	t	I	Ewe	Cycle
449	47.86200072558131	-0.019575949758291245	2.2958028316497803	0
450	47.962395727103285	-0.019584525376558304	2.29268479347229	0
451	48.06279072862526	-0.019189482554793358	2.287504196166992	0
452	48.16314073014655	-0.01932673156261444	2.2851133346557617	0
453	48.263535731668526	-0.019203415140509605	2.282198667526245	0
454	48.36388573318982	-0.019205354154109955	2.2809879779815674	0
455	48.46428073471179	-0.01919965073466301	2.278280735015869	0
456	48.564630736233084	-0.019157353788614273	2.276036262512207	0
457	48.66502573775506	-0.019284335896372795	2.2794272899627686	0
458	48.76537573927635	-0.019307971000671387	2.278386354446411	0
459	48.865770740798325	-0.01930171810090542	2.2785120010375977	0
460	48.96612074231962	-0.019394539296627045	2.27998685836792	0
461	49.06651574384159	-0.01912836544215679	2.280153751373291	0
462	49.166910745363566	-0.019166618585586548	2.2819442749023438	0
463	49.26726074688486	-0.019092675298452377	2.282332420349121	0
464	49.36765574840683	-0.019114932045340538	2.283628225326538	0
465	49.468005749928125	-0.01904933899641037	2.2848260402679443	0
466	49.5684007514501	-0.019055867567658424	2.286121368408203	0
467	49.66875075297139	-0.01893429085612297	2.286600112915039	0
468	49.769145754493366	-0.019027722999453545	2.2882986068725586	0
469	49.86949575601466	-0.0191337913274765	2.2915186882019043	0
470	49.96989075753663	-0.019223930314183235	2.2908523082733154	0
471	50.070240759057924	-0.019222237169742584	2.291038990020752	0
472	50.1706357605799	-0.01940619945526123	2.2949609756469727	0
473	50.27103076210187	-0.019495980814099312	2.296251058578491	0
474	50.371380763623165	-0.01947646215558052	2.2933530807495117	0
475	50.47177576514514	-0.019432811066508293	2.2929186820983887	0
476	50.57212576666643	-0.019434437155723572	2.29498291015625	0
477	50.672520768188406	-0.01948479190468788	2.2945573329925537	0
478	50.7728707697097	-0.019412094727158546	2.2897136211395264	0
479	50.87326577123167	-0.01903737708926201	2.284815788269043	0
480	50.973615772752964	-0.0189908929169178	2.2803092002868652	0
481	51.07401077427494	-0.019025573506951332	2.2807133197784424	0
482	51.17436077579623	-0.01914016157388687	2.280898332595825	0
483	51.274755777318205	-0.019395407289266586	2.2801642417907715	0
484	51.37515077884018	-0.019564399495720863	2.278562307357788	0
485	51.47550078036147	-0.01948488876223564	2.274348258972168	0
486	51.575895781883446	-0.01958724856376648	2.27007794380188	0
487	51.67624578340474	-0.019565649330615997	2.2660648822784424	0
488	51.77664078492671	-0.019539818167686462	2.2630999088287354	0
489	51.876990786448005	-0.019519539549946785	2.260218381881714	0
490	51.97738578796998	-0.019523141905665398	2.2569518089294434	0
491	52.07773578949127	-0.01953466236591339	2.253012180328369	0
492	52.178130791013245	-0.019525859504938126	2.250600576400757	0
493	52.27852579253522	-0.01951916515827179	2.2493302822113037	0
494	52.37887579405651	-0.01951643079519272	2.248518228530884	0
495	52.479270795578486	-0.019465241581201553	2.244696617126465	0
496	52.57962079709978	-0.019563600420951843	2.2456412315368652	0
497	52.68001579862175	-0.01950957253575325	2.2428059577941895	0
498	52.780365800143045	-0.01962258666753769	2.245861291885376	0
499	52.88076080166502	-0.019748680293560028	2.2518725395202637	0
500	52.98111080318631	-0.01971140317618847	2.2475974559783936	0
501	53.081505804708286	-0.019661299884319305	2.2493298053741455	0
502	53.18185580622958	-0.019677888602018356	2.2531449794769287	0
503	53.28225080775155	-0.019756849855184555	2.2529165744781494	0
504	53.38264580927353	-0.019756153225898743	2.2521188259124756	0
505	53.48299581079482	-0.01973121054470539	2.253769636154175	0
506	53.58339081231679	-0.019682738929986954	2.253988742828369	0
507	53.683740813838085	-0.019686292856931686	2.25578236579895	0
508	53.78413581536006	-0.019652191549539566	2.2577755451202393	0
509	53.88448581688135	-0.019593065604567528	2.259312629699707	0
510	53.984880818403326	-0.019561676308512688	2.2577178478240967	0
511	54.08523081992462	-0.019519299268722534	2.2592453956604004	0
512	54.18562582144659	-0.019558275118470192	2.2630648612976074	0
513	54.285975822967885	-0.019592607393860817	2.262159824371338	0
514	54.38637082448986	-0.019569456577301025	2.260395050048828	0
515	54.48676582601183	-0.019552744925022125	2.2625629901885986	0
516	54.587115827533125	-0.01960616186261177	2.263890027999878	0
517	54.6875108290551	-0.019594503566622734	2.26147723197937	0
518	54.78786083057639	-0.01966044306755066	2.257972002029419	0
519	54.888255832098366	-0.019672363996505737	2.256357431411743	0
520	54.98860583361966	-0.019653040915727615	2.254803419113159	0
521	55.08900083514163	-0.019611015915870667	2.2526443004608154	0
522	55.189350836662925	-0.019560689106583595	2.248351573944092	0
523	55.2897458381849	-0.019607750698924065	2.245487928390503	0
524	55.39014083970687	-0.019749673083424568	2.2485575675964355	0
525	55.490490841228166	-0.019793279469013214	2.245286226272583	0
526	55.59088584275014	-0.019782178103923798	2.2372753620147705	0
527	55.69123584427143	-0.01977788284420967	2.234255790710449	0
528	55.79163084579341	-0.019802378490567207	2.2335336208343506	0
529	55.8919808473147	-0.019768374040722847	2.22809100151062	0
530	55.99237584883667	-0.01970737986266613	2.2267160415649414	0
531	56.092725850357965	-0.019718462601304054	2.2197647094726562	0
532	56.19312085187994	-0.019715888425707817	2.2197787761688232	0
533	56.29347085340123	-0.01969972997903824	2.218449831008911	0
534	56.393865854923206	-0.019610393792390823	2.2110793590545654	0
535	56.49426085644518	-0.019596248865127563	2.2102298736572266	0
536	56.59461085796647	-0.019580736756324768	2.209552049636841	0
537	56.69500585948845	-0.01956123113632202	2.207787036895752	0
538	56.79535586100974	-0.019674081355333328	2.205798864364624	0
539	56.89575086253171	-0.01981208845973015	2.209446430206299	0
540	56.996100864053005	-0.01978289522230625	2.2097578048706055	0
541	57.09649586557498	-0.019735615700483322	2.2101428508758545	0
542	57.19684586709627	-0.019680559635162354	2.2114977836608887	0
543	57.297240868618246	-0.01965484581887722	2.210906982421875	0
544	57.39759087013954	-0.019548902288079262	2.2074882984161377	0
545	57.49798587166151	-0.01956905983388424	2.2096590995788574	0
546	57.59838087318349	-0.01968061737716198	2.2153713703155518	0
547	57.69873087470478	-0.01966877281665802	2.214595317840576	0
548	57.79912587622675	-0.019631395116448402	2.2136619091033936	0
549	57.899475877748046	-0.01957818865776062	2.21657133102417	0
550	57.99987087927002	-0.01955178752541542	2.2182435989379883	0
551	58.10022088079131	-0.01957753859460354	2.217604637145996	0
552	58.200615882313286	-0.01957838051021099	2.219787120819092	0
553	58.30096588383458	-0.019596772268414497	2.2228450775146484	0
554	58.40136088535655	-0.019566144794225693	2.2232255935668945	0
555	58.50175588687853	-0.019506260752677917	2.222567319869995	0
556	58.60210588839982	-0.01948731206357479	2.2198071479797363	0
557	58.702500889921794	-0.019514355808496475	2.218364715576172	0
558	58.802850891443086	-0.01956958696246147	2.2210066318511963	0
559	58.90324589296506	-0.019690046086907387	2.2232561111450195	0
560	59.00359589448635	-0.019753819331526756	2.219064235687256	0
561	59.10399089600833	-0.019754605367779732	2.2168827056884766	0
562	59.20434089752962	-0.019763313233852386	2.215414047241211	0
563	59.30473589905159	-0.01975267566740513	2.214931011199951	0
564	59.405085900572885	-0.019683189690113068	2.210418701171875	0
565	59.50548090209486	-0.0196240097284317	2.2049660682678223	0
566	59.60583090361615	-0.019576599821448326	2.203338146209717	0
567	59.706180905137444	-0.019559456035494804	2.2030041217803955	0
568	59.80657590665942	-0.01960710808634758	2.1982367038726807	0
569	59.90692590818071	-0.019554244354367256	2.1938490867614746	0
570	60.007320909702685	-0.019540846347808838	2.1917128562927246	0
