	t	I	Ewe	Cycle
114	11.576565175499127	-3.370608965269639e-06	0.7495402097702026	0
115	11.676915177020419	-3.374491143404157e-06	0.747533917427063	0
116	11.777310178542393	-3.381504711796879e-06	0.7455381155014038	0
117	11.877705180064368	-3.387097876839107e-06	0.743520975112915	0
118	11.97805518158566	-3.3919050110853277e-06	0.7415153384208679	0
119	12.078450183107634	-3.3967316994676366e-06	0.7395018339157104	0
120	12.178800184628926	-3.4024576507363236e-06	0.7374960780143738	0
121	12.2791951861509	-3.4077336295013083e-06	0.7354949712753296	0
122	12.379545187672193	-3.413282456676825e-06	0.733485221862793	0
123	12.479940189194167	-3.417752168388688e-06	0.7314765453338623	0
124	12.58029019071546	-3.42414000442659e-06	0.7294607162475586	0
125	12.680685192237434	-3.428970785535057e-06	0.7274388670921326	0
126	12.781035193758726	-3.433766096350155e-06	0.7254239320755005	0
127	12.8814301952807	-3.438716021264554e-06	0.7234141230583191	0
128	12.981825196802674	-3.4433455766702536e-06	0.721397876739502	0
129	13.082175198323966	-3.448491042945534e-06	0.719397246837616	0
130	13.18257019984594	-3.452575583651196e-06	0.7174010872840881	0
131	13.282920201367233	-3.457602360867895e-06	0.7153910398483276	0
132	13.383315202889207	-3.4616607536008814e-06	0.7133883833885193	0
133	13.4836652044105	-3.4658928598219063e-06	0.7113727331161499	0
134	13.584060205932474	-3.470625642876257e-06	0.7093717455863953	0
135	13.684410207453766	-3.4761526421789313e-06	0.7073671817779541	0
136	13.78480520897574	-3.4794040857377695e-06	0.705350935459137	0
137	13.885155210497032	-3.4840502394217765e-06	0.7033440470695496	0
138	13.985550212019007	-3.488510856186622e-06	0.7013455629348755	0
139	14.085945213540981	-3.4918928122351645e-06	0.6993277072906494	0
140	14.186295215062273	-3.495934379316168e-06	0.6973222494125366	0
141	14.286690216584248	-3.499444346743985e-06	0.6953126192092896	0
142	14.38704021810554	-3.503958623696235e-06	0.6933147311210632	0
143	14.487435219627514	-3.507419705783832e-06	0.6913057565689087	0
144	14.587785221148806	-3.51176890944771e-06	0.6892991662025452	0
145	14.68818022267078	-3.5154309898643987e-06	0.6872893571853638	0
146	14.788530224192073	-3.518887069731136e-06	0.6852824091911316	0
147	14.888925225714047	-3.5230236790084746e-06	0.6832653284072876	0
148	14.98927522723534	-3.526707587298006e-06	0.6812569499015808	0
149	15.089670228757313	-3.5292380289320135e-06	0.6792582273483276	0
150	15.190065230279288	-3.5337543522473425e-06	0.6772493720054626	0
151	15.29041523180058	-3.5370533169043483e-06	0.675244927406311	0
152	15.390810233322554	-3.5416128412180115e-06	0.6732425689697266	0
153	15.491160234843846	-3.5450946143100737e-06	0.6712344884872437	0
154	15.59155523636582	-3.550613428160432e-06	0.6692293882369995	0
155	15.691905237887113	-3.5531390949472552e-06	0.6672283411026001	0
156	15.792300239409087	-3.557489662853186e-06	0.665220320224762	0
157	15.89265024093038	-3.5606883557193214e-06	0.6632067561149597	0
158	15.993045242452354	-3.5648190532810986e-06	0.6611931324005127	0
159	16.093395243973646	-3.5671178011398297e-06	0.6591964364051819	0
160	16.19379024549562	-3.5715304420591565e-06	0.6571886539459229	0
161	16.294140247016912	-3.5735340588871622e-06	0.6551856994628906	0
162	16.394535248538887	-3.577196139303851e-06	0.6531896591186523	0
163	16.49493025006086	-3.580384827728267e-06	0.6511783003807068	0
164	16.595280251582153	-3.5825416944135213e-06	0.6491690278053284	0
165	16.695675253104127	-3.5866216876456747e-06	0.647164523601532	0
166	16.79602525462542	-3.589991138142068e-06	0.6451553702354431	0
167	16.896420256147394	-3.5930549984186655e-06	0.6431347131729126	0
168	16.996770257668686	-3.5961704725195887e-06	0.64110267162323	0
169	17.09716525919066	-3.6007877497468144e-06	0.639085590839386	0
170	17.197515260711953	-3.6040378290636e-06	0.6370838284492493	0
171	17.297910262233927	-3.6076557989872526e-06	0.6350769400596619	0
172	17.39826026375522	-3.6111978261033073e-06	0.6330701112747192	0
173	17.498655265277193	-3.614417209973908e-06	0.6310599446296692	0
174	17.599050266799168	-3.616866706579458e-06	0.6290515661239624	0
175	17.69940026832046	-3.6204785374138737e-06	0.6270608305931091	0
176	17.799795269842434	-3.6233491300663445e-06	0.6250420212745667	0
177	17.900145271363726	-3.627190153565607e-06	0.6230286955833435	0
178	18.0005402728857	-3.6310500490799313e-06	0.6210269331932068	0
179	18.100890274406993	-3.6332462514110375e-06	0.6190187931060791	0
180	18.201285275928967	-3.6377425658429274e-06	0.6170040369033813	0
181	18.30163527745026	-3.6409173844731413e-06	0.6149984002113342	0
182	18.402030278972234	-3.6444321267481428e-06	0.6129848957061768	0
183	18.502380280493526	-3.6475053093454335e-06	0.6109817624092102	0
184	18.6027752820155	-3.6522155824059155e-06	0.6089731454849243	0
185	18.703170283537474	-3.655746240838198e-06	0.6069716215133667	0
186	18.803520285058767	-3.658369678305462e-06	0.6049579381942749	0
187	18.90391528658074	-3.663870984382811e-06	0.6029366850852966	0
188	19.004265288102033	-3.6665455809270497e-06	0.6009401082992554	0
189	19.104660289624007	-3.670337264338741e-06	0.5989290475845337	0
190	19.2050102911453	-3.6735514186148066e-06	0.5969440340995789	0
191	19.305405292667274	-3.6779106267204043e-06	0.594933807849884	0
192	19.405755294188566	-3.681011094158748e-06	0.5929303169250488	0
193	19.50615029571054	-3.6859487408946734e-06	0.5909280776977539	0
194	19.606500297231833	-3.690371613629395e-06	0.5889182686805725	0
195	19.706895298753807	-3.69511167264136e-06	0.5869042873382568	0
196	19.80729030027578	-3.698367436300032e-06	0.5849094390869141	0
197	19.907640301797073	-3.705460130731808e-06	0.5828968286514282	0
198	20.008035303319048	-3.7112488371349173e-06	0.5808915495872498	0
199	20.10838530484034	-3.716688524946221e-06	0.578882098197937	0
200	20.208780306362314	-3.7222669106995454e-06	0.5768692493438721	0
201	20.309130307883606	-3.728601086550043e-06	0.5748578906059265	0
202	20.40952530940558	-3.73429111277801e-06	0.572851836681366	0
203	20.509875310926873	-3.7401887311716564e-06	0.5708498954772949	0
204	20.610270312448847	-3.746092943401891e-06	0.5688483715057373	0
205	20.71062031397014	-3.7543909456871916e-06	0.5668394565582275	0
206	20.811015315492114	-3.7593345041386783e-06	0.5648337006568909	0
207	20.911410317014088	-3.7651975617336575e-06	0.5628226399421692	0
208	21.01176031853538	-3.7722184060839936e-06	0.5608145594596863	0
209	21.112155320057354	-3.7781412629556144e-06	0.5588011741638184	0
210	21.212505321578647	-3.784778755289153e-06	0.5567906498908997	0
211	21.31290032310062	-3.7922941373835783e-06	0.554745614528656	0
212	21.413250324621913	-3.7975948998791864e-06	0.5527459979057312	0
213	21.513645326143887	-3.8050845887482865e-06	0.550740659236908	0
214	21.61399532766518	-3.810598400377785e-06	0.5487343668937683	0
215	21.714390329187154	-3.818563527602237e-06	0.5467240810394287	0
216	21.814740330708446	-3.823856332019204e-06	0.5447046756744385	0
217	21.91513533223042	-3.831507001450518e-06	0.5426967740058899	0
218	22.015530333752395	-3.837523763650097e-06	0.5406929850578308	0
219	22.115880335273687	-3.844448201562045e-06	0.5386879444122314	0
220	22.21627533679566	-3.850918801617809e-06	0.5366830229759216	0
221	22.316625338316953	-3.8581888475164305e-06	0.5346581935882568	0
222	22.417020339838928	-3.863665824610507e-06	0.5326635241508484	0
223	22.51737034136022	-3.870908130920725e-06	0.5306609272956848	0
224	22.617765342882194	-3.878093593812082e-06	0.5286436676979065	0
225	22.718115344403486	-3.884826583089307e-06	0.526645839214325	0
226	22.81851034592546	-3.8913772186788265e-06	0.5246329307556152	0
227	22.918860347446753	-3.897988335666014e-06	0.5226271748542786	0
228	23.019255348968727	-3.906078745785635e-06	0.5206233263015747	0
229	23.11960535049002	-3.912418833351694e-06	0.5186068415641785	0
230	23.220000352011994	-3.920737071894109e-06	0.5166080594062805	0
231	23.320395353533968	-3.927907528122887e-06	0.514593243598938	0
232	23.42074535505526	-3.934523647330934e-06	0.5126049518585205	0
233	23.521140356577234	-3.941919658245752e-06	0.5106031894683838	0
234	23.621490358098526	-3.95020379073685e-06	0.5085935592651367	0
235	23.7218853596205	-3.957597527914913e-06	0.5065891146659851	0
236	23.822235361141793	-3.966098120145034e-06	0.5045701861381531	0
237	23.922630362663767	-3.974188530264655e-06	0.5025714039802551	0
238	24.02298036418506	-3.981843292422127e-06	0.5005688071250916	0
239	24.123375365707034	-3.990465302194934e-06	0.49855610728263855	0
240	24.223725367228326	-3.998973170382669e-06	0.49655836820602417	0
241	24.3241203687503	-4.007142251793994e-06	0.4945504069328308	0
242	24.424515370272275	-4.015581453131745e-06	0.4925484359264374	0
243	24.524865371793567	-4.024492682219716e-06	0.49052292108535767	0
244	24.62526037331554	-4.0329450712306425e-06	0.48851507902145386	0
245	24.725610374836833	-4.04233151130029e-06	0.4864983558654785	0
246	24.826005376358808	-4.050517873110948e-06	0.48450642824172974	0
247	24.9263553778801	-4.05998844144051e-06	0.48249486088752747	0
248	25.026750379402074	-4.069869646627922e-06	0.48047882318496704	0
249	25.127100380923366	-4.07776360589196e-06	0.47848403453826904	0
250	25.22749538244534	-4.087503384653246e-06	0.4764707386493683	0
251	25.327845383966633	-4.095929398317821e-06	0.47447142004966736	0
252	25.428240385488607	-4.10602433476015e-06	0.4724632203578949	0
253	25.52863538701058	-4.114580406167079e-06	0.47043484449386597	0
254	25.628985388531873	-4.125256964471191e-06	0.46840620040893555	0
255	25.729380390053848	-4.1328094084747136e-06	0.4664095342159271	0
256	25.82973039157514	-4.143686510360567e-06	0.4643953740596771	0
257	25.930125393097114	-4.152676410740241e-06	0.46239274740219116	0
258	26.030475394618406	-4.162387540418422e-06	0.46038129925727844	0
259	26.13087039614038	-4.170508418610552e-06	0.45838841795921326	0
260	26.231220397661673	-4.180309133516857e-06	0.45637810230255127	0
261	26.331615399183647	-4.190379968349589e-06	0.454367458820343	0
262	26.43196540070494	-4.199288014206104e-06	0.45237863063812256	0
263	26.532360402226914	-4.2094393393199425e-06	0.4503609538078308	0
264	26.632755403748888	-4.218186404614244e-06	0.44834280014038086	0
265	26.73310540527018	-4.228181751386728e-06	0.4463384449481964	0
266	26.833500406792155	-4.237106168147875e-06	0.44432851672172546	0
267	26.933850408313447	-4.2473975554457866e-06	0.4423202872276306	0
268	27.03424540983542	-4.256483862263849e-06	0.4403117001056671	0
269	27.134595411356713	-4.266201813152293e-06	0.4382959306240082	0
270	27.234990412878687	-4.276154413673794e-06	0.43629375100135803	0
271	27.33534041439998	-4.285539489501389e-06	0.4342851936817169	0
272	27.435735415921954	-4.29581041316851e-06	0.4322759509086609	0
273	27.536085417443246	-4.304391040932387e-06	0.4302721321582794	0
274	27.63648041896522	-4.314772468205774e-06	0.4282642900943756	0
275	27.736875420487195	-4.325019290263299e-06	0.4262612462043762	0
276	27.837225422008487	-4.333434389991453e-06	0.4242716431617737	0
277	27.93762042353046	-4.344700300862314e-06	0.4222613573074341	0
278	28.037970425051753	-4.354177235654788e-06	0.4202565848827362	0
279	28.138365426573728	-4.3645936784741934e-06	0.4182487726211548	0
280	28.23871542809502	-4.3752415876952e-06	0.41623827815055847	0
281	28.339110429616994	-4.3851564441865776e-06	0.4142462909221649	0
282	28.439460431138286	-4.3964114411210176e-06	0.41223064064979553	0
283	28.53985543266026	-4.407078904478112e-06	0.41021373867988586	0
284	28.640205434181553	-4.417490799824009e-06	0.4082105755805969	0
285	28.740600435703527	-4.4298162720224354e-06	0.40618929266929626	0
286	28.8409954372255	-4.439797976374393e-06	0.4041895270347595	0
287	28.941345438746794	-4.450954293133691e-06	0.40218183398246765	0
288	29.041740440268768	-4.4619905565923546e-06	0.4001672863960266	0
289	29.14209044179006	-4.4726289161189925e-06	0.39817240834236145	0
290	29.242485443312034	-4.484467808651971e-06	0.396161288022995	0
291	29.342835444833327	-4.4968369365960825e-06	0.3941567540168762	0
292	29.4432304463553	-4.5081719690642785e-06	0.39215272665023804	0
293	29.543580447876593	-4.520206402958138e-06	0.39012524485588074	0
294	29.643975449398567	-4.53259099231218e-06	0.3881252110004425	0
295	29.74432545091986	-4.543827799352584e-06	0.3861158788204193	0
296	29.844720452441834	-4.558155524136964e-06	0.38407984375953674	0
297	29.94511545396381	-4.569996690406697e-06	0.38206562399864197	0
298	30.0454654554851	-4.5828469410480466e-06	0.3800535798072815	0
299	30.145860457007075	-4.595282462105388e-06	0.3780556917190552	0
300	30.246210458528367	-4.608262770489091e-06	0.37605008482933044	0
301	30.34660546005034	-4.6211544031393714e-06	0.37404218316078186	0
302	30.446955461571633	-4.6345876398845576e-06	0.3720366954803467	0
303	30.547350463093608	-4.6469044718833175e-06	0.37002408504486084	0
304	30.6477004646149	-4.660671493184054e-06	0.368020236492157	0
305	30.748095466136874	-4.673735475080321e-06	0.3660179078578949	0
306	30.848445467658166	-4.6878185457899235e-06	0.3640066683292389	0
307	30.94884046918014	-4.702084879681934e-06	0.36198359727859497	0
308	31.049190470701433	-4.716719104180811e-06	0.35998600721359253	0
309	31.149585472223407	-4.72958436148474e-06	0.3579844832420349	0
310	31.24998047374538	-4.743797489936696e-06	0.3559933006763458	0
311	31.350330475266674	-4.757942861033371e-06	0.35398098826408386	0
312	31.450725476788648	-4.7746457312314305e-06	0.3519555628299713	0
313	31.55107547830994	-4.787204034073511e-06	0.3499639630317688	0
314	31.651470479831914	-4.803019237442641e-06	0.34794706106185913	0
315	31.751820481353207	-4.818351499125129e-06	0.3459458351135254	0
316	31.85221548287518	-4.833530965697719e-06	0.3439338803291321	0
317	31.952565484396473	-4.848371190746548e-06	0.3419145941734314	0
318	32.05296048591845	-4.862693003815366e-06	0.3399166166782379	0
319	32.15331048743974	-4.880434971710201e-06	0.33791157603263855	0
320	32.253705488961714	-4.895769052382093e-06	0.33590036630630493	0
321	32.35410049048369	-4.911637006443925e-06	0.3339000642299652	0
322	32.45445049200498	-4.92773187943385e-06	0.33188632130622864	0
323	32.554845493526955	-4.944133252138272e-06	0.32987532019615173	0
324	32.65519549504825	-4.961034846928669e-06	0.32786887884140015	0
325	32.75559049657022	-4.97704559165868e-06	0.32586053013801575	0
326	32.85594049809151	-4.993626589566702e-06	0.3238524794578552	0
327	32.95633549961349	-5.010180302633671e-06	0.32184818387031555	0
328	33.05668550113478	-5.026290637033526e-06	0.3198370039463043	0
329	33.157080502656754	-5.044610134063987e-06	0.31783634424209595	0
330	33.257430504178046	-5.061544925410999e-06	0.315839022397995	0
331	33.35782550570002	-5.078578851680504e-06	0.3138323724269867	0
332	33.458220507221995	-5.095369033369934e-06	0.3118256628513336	0
333	33.55857050874329	-5.113626230013324e-06	0.30981701612472534	0
334	33.65896551026526	-5.132569640409201e-06	0.3078162968158722	0
335	33.75931551178655	-5.149490789335687e-06	0.3058067560195923	0
336	33.85971051330853	-5.1675756367330905e-06	0.30379825830459595	0
337	33.96006051482982	-5.186871931073256e-06	0.3017905652523041	0
338	34.060455516351794	-5.204900844546501e-06	0.2997717559337616	0
339	34.16080551787309	-5.2263417273934465e-06	0.29773077368736267	0
340	34.26120051939506	-5.244438398221973e-06	0.2957344949245453	0
341	34.36155052091635	-5.264472747512627e-06	0.2937164306640625	0
342	34.46194552243833	-5.282887741486775e-06	0.2917051911354065	0
343	34.5623405239603	-5.301785222400213e-06	0.2896941602230072	0
344	34.662690525481594	-5.321397111401893e-06	0.28770285844802856	0
345	34.76308552700357	-5.34090941073373e-06	0.2856893837451935	0
346	34.86343552852486	-5.361031071515754e-06	0.2836807668209076	0
347	34.963830530046835	-5.381103619583882e-06	0.2816837430000305	0
348	35.06418053156813	-5.400853751780232e-06	0.27967551350593567	0
349	35.1645755330901	-5.422050890047103e-06	0.27765771746635437	0
350	35.26492553461139	-5.443052032205742e-06	0.2756539583206177	0
351	35.36532053613337	-5.463342404254945e-06	0.27363476157188416	0
352	35.46567053765466	-5.4856218412169255e-06	0.27162978053092957	0
353	35.566065539176634	-5.505509761860594e-06	0.2696146070957184	0
354	35.66646054069861	-5.527660050574923e-06	0.2676151990890503	0
355	35.7668105422199	-5.548458375415066e-06	0.26560184359550476	0
356	35.867205543741875	-5.570706434809836e-06	0.2636040449142456	0
357	35.96755554526317	-5.5926802815520205e-06	0.26159361004829407	0
358	36.06795054678514	-5.613991561403964e-06	0.25958752632141113	0
359	36.16830054830643	-5.637717549689114e-06	0.2575784921646118	0
360	36.26869554982841	-5.658559985022293e-06	0.255578875541687	0
361	36.3690455513497	-5.680682079400867e-06	0.25359272956848145	0
362	36.469440552871674	-5.702564521925524e-06	0.2515738904476166	0
363	36.569790554392966	-5.72726321479422e-06	0.24956917762756348	0
364	36.67018555591494	-5.750572654505959e-06	0.24756433069705963	0
365	36.770580557436915	-5.773946668341523e-06	0.24554847180843353	0
366	36.87093055895821	-5.7973520597442985e-06	0.2435535043478012	0
367	36.97132556048018	-5.821001195727149e-06	0.24153225123882294	0
368	37.071675562001474	-5.844403858645819e-06	0.2395355999469757	0
369	37.17207056352345	-5.868750122317579e-06	0.23752498626708984	0
370	37.27242056504474	-5.89267165196361e-06	0.23552103340625763	0
371	37.372815566566715	-5.919132036069641e-06	0.23349866271018982	0
372	37.47316556808801	-5.94217499383376e-06	0.23149578273296356	0
373	37.57356056960998	-5.967167453491129e-06	0.22948920726776123	0
374	37.67391057113127	-5.992573278490454e-06	0.22748614847660065	0
375	37.77430557265325	-6.0171946643095e-06	0.22547270357608795	0
376	37.87470057417522	-6.042906989023322e-06	0.22346355020999908	0
377	37.975050575696514	-6.06949424764025e-06	0.22146816551685333	0
378	38.07544557721849	-6.095659045968205e-06	0.21947313845157623	0
379	38.17579557873978	-6.11944915362983e-06	0.21747417747974396	0
380	38.276190580261755	-6.147410203993786e-06	0.21544723212718964	0
381	38.37654058178305	-6.1744244703731965e-06	0.21342018246650696	0
382	38.47693558330502	-6.200939424161334e-06	0.21138715744018555	0
383	38.57728558482631	-6.2261810853669886e-06	0.20938827097415924	0
384	38.67768058634829	-6.254841537156608e-06	0.20737242698669434	0
385	38.77803058786958	-6.279943590925541e-06	0.20537275075912476	0
386	38.878425589391554	-6.306954219326144e-06	0.203367218375206	0
387	38.978775590912846	-6.334344561764738e-06	0.20135892927646637	0
388	39.07912559243414	-6.257459972403012e-06	0.2010299265384674	0
389	39.17952059395611	-6.071969892218476e-06	0.20303280651569366	0
390	39.279870595477405	-5.913200311624678e-06	0.20504386723041534	0
391	39.38026559699938	-5.771801170340041e-06	0.2070424109697342	0
392	39.48061559852067	-5.640328254230553e-06	0.2090560495853424	0
393	39.581010600042646	-5.518853413377656e-06	0.21105878055095673	0
394	39.68136060156394	-5.404457624536008e-06	0.21307410299777985	0
395	39.78175560308591	-5.295239134284202e-06	0.21510756015777588	0
396	39.882105604607204	-5.194257028051652e-06	0.2171216458082199	0
397	39.98250060612918	-5.097681423649192e-06	0.21911606192588806	0
398	40.08289560765115	-5.005271304980852e-06	0.22112424671649933	0
399	40.183245609172445	-4.916465513815638e-06	0.22313418984413147	0
400	40.28364061069442	-4.833086677535903e-06	0.22513815760612488	0
401	40.38399061221571	-4.751602773467312e-06	0.2271476686000824	0
402	40.484385613737686	-4.674358478951035e-06	0.22915557026863098	0
403	40.58473561525898	-4.598097348207375e-06	0.23115551471710205	0
404	40.68513061678095	-4.527380497165723e-06	0.23316742479801178	0
405	40.785480618302245	-4.456859187484952e-06	0.23517975211143494	0
406	40.88587561982422	-4.390256435726769e-06	0.2371930330991745	0
407	40.98622562134551	-4.3258419282210525e-06	0.23920761048793793	0
408	41.086620622867486	-4.26253245677799e-06	0.24120701849460602	0
409	41.18701562438946	-4.202777745376807e-06	0.24322493374347687	0
410	41.28736562591075	-4.142971647524973e-06	0.24521654844284058	0
411	41.387760627432726	-4.086103217559867e-06	0.24723412096500397	0
412	41.48811062895402	-4.030408945254749e-06	0.2492334544658661	0
413	41.58850563047599	-3.977260803367244e-06	0.25123119354248047	0
414	41.688855631997285	-3.925171313312603e-06	0.25323715806007385	0
415	41.78925063351926	-3.876197297358885e-06	0.25523489713668823	0
416	41.88960063504055	-3.824847681244137e-06	0.25722458958625793	0
417	41.989995636562526	-3.7782833715027664e-06	0.25923770666122437	0
418	42.09034563808382	-3.729915988515131e-06	0.2612396478652954	0
