	t	I	Ewe	Cycle
48	7.645275115901313	1.7001521257498098e-07	0.45406994223594666	0
49	7.745625117422605	1.724095284316718e-07	0.45608001947402954	0
50	7.84602011894458	1.7548629216435074e-07	0.45808130502700806	0
51	7.946415120466554	1.7840150690062728e-07	0.4600801467895508	0
52	8.046765121987846	1.8152954339711869e-07	0.4620843529701233	0
53	8.14716012350982	1.8464361062342505e-07	0.46408820152282715	0
54	8.247510125031113	1.8774932186715887e-07	0.4660901129245758	0
55	8.347905126553087	1.92184600678047e-07	0.468098521232605	0
56	8.44825512807438	1.94256514873814e-07	0.47013673186302185	0
57	8.548650129596354	1.9936618400606676e-07	0.47216686606407166	0
58	8.649000131117646	2.0178859472252952e-07	0.4741685390472412	0
59	8.74939513263962	2.050712311074676e-07	0.476170152425766	0
60	8.849790134161594	2.0831986091707222e-07	0.4781765937805176	0
61	8.950140135682886	2.1202562550115545e-07	0.4801768362522125	0
62	9.05053513720486	2.1523815973978344e-07	0.48219653964042664	0
63	9.150885138726153	2.1860820709207474e-07	0.4841957986354828	0
64	9.251280140248127	2.223073778395701e-07	0.486198365688324	0
65	9.35163014176942	2.2605411231779726e-07	0.48821765184402466	0
66	9.452025143291394	2.2933210175324348e-07	0.490226686000824	0
67	9.552375144812686	2.3357567613402352e-07	0.4922366142272949	0
68	9.65277014633466	2.378906032163286e-07	0.4942436218261719	0
69	9.753120147855952	2.410335184777068e-07	0.49624645709991455	0
70	9.853515149377927	2.4486237748533313e-07	0.49825355410575867	0
71	9.953910150899901	2.4884710114747577e-07	0.500264585018158	0
72	10.054260152421193	2.5216434096364537e-07	0.5022698044776917	0
73	10.154655153943168	2.5636475697865535e-07	0.5042750239372253	0
74	10.25500515546446	2.5991758434429357e-07	0.5062821507453918	0
75	10.355400156986434	2.6338940983805514e-07	0.5082924962043762	0
76	10.455750158507726	2.68821963800292e-07	0.5102910399436951	0
77	10.5561451600297	2.7203211061532784e-07	0.5122923254966736	0
78	10.656495161550993	2.7619114462140715e-07	0.5142887234687805	0
79	10.756890163072967	2.7924738787987735e-07	0.5163079500198364	0
80	10.85724016459426	2.8391150408424437e-07	0.5183073282241821	0
81	10.957635166116233	2.8865542844869196e-07	0.5203165411949158	0
82	11.058030167638208	2.925479805071518e-07	0.5223293900489807	0
83	11.1583801691595	2.9700638037866156e-07	0.5243310928344727	0
84	11.258775170681474	3.0054152944103407e-07	0.5263351798057556	0
85	11.359125172202766	3.053050932066981e-07	0.5283427238464355	0
86	11.45952017372474	3.0845228593534557e-07	0.5303614735603333	0
87	11.559870175246033	3.1354122143056884e-07	0.5323616862297058	0
88	11.660265176768007	3.1809568667995336e-07	0.5343650579452515	0
89	11.7606151782893	3.2300826546816097e-07	0.5363802313804626	0
90	11.861010179811274	3.274799382779747e-07	0.5383872389793396	0
91	11.961405181333248	3.3077299121941905e-07	0.5403925776481628	0
92	12.06175518285454	3.365016993939207e-07	0.5424047708511353	0
93	12.162150184376515	3.4095464229721983e-07	0.5444035530090332	0
94	12.262500185897807	3.459181243670173e-07	0.5464134812355042	0
95	12.362895187419781	3.487823505565757e-07	0.548425018787384	0
96	12.463245188941073	3.552890177616064e-07	0.5504298210144043	0
97	12.563640190463047	3.592699044929759e-07	0.5524346828460693	0
98	12.66399019198434	3.6495083577392506e-07	0.5544341206550598	0
99	12.764385193506314	3.687170817556762e-07	0.5564813613891602	0
100	12.864735195027606	3.7549239095824305e-07	0.5584901571273804	0
101	12.96513019654958	3.794762051256839e-07	0.560493528842926	0
102	13.065525198071555	3.849110328246752e-07	0.5625070929527283	0
103	13.165875199592847	3.8964162740739994e-07	0.564508855342865	0
104	13.266270201114821	3.9488651282226783e-07	0.5665138959884644	0
105	13.366620202636113	4.0146156266018806e-07	0.5685291886329651	0
106	13.467015204158088	4.0586400018582935e-07	0.570541262626648	0
107	13.56736520567938	4.104366269075399e-07	0.5725513100624084	0
108	13.667760207201354	4.1699701114339405e-07	0.5745465755462646	0
109	13.768110208722646	4.238038116000098e-07	0.5765568614006042	0
110	13.86850521024462	4.289993285055971e-07	0.5785691738128662	0
111	13.968855211765913	4.3430932805677003e-07	0.5805853605270386	0
112	14.069250213287887	4.3976112351629126e-07	0.5825842022895813	0
113	14.16960021480918	4.465280767362856e-07	0.5845934748649597	0
114	14.269995216331154	4.5270408577380294e-07	0.5865966081619263	0
115	14.370390217853128	4.5859042074880563e-07	0.588601291179657	0
116	14.47074021937442	4.645930289370881e-07	0.5906054973602295	0
117	14.571135220896394	4.711645260613295e-07	0.5926087498664856	0
118	14.671485222417687	4.770504915541096e-07	0.5946193933486938	0
119	14.771880223939661	4.834765832129051e-07	0.5966259837150574	0
120	14.872230225460953	4.905103878627415e-07	0.5986241698265076	0
121	14.972625226982927	4.965656330568891e-07	0.6006298661231995	0
122	15.07297522850422	5.043333999310562e-07	0.6026380658149719	0
123	15.173370230026194	5.103727858113416e-07	0.6046468019485474	0
124	15.273765231548168	5.175618298380869e-07	0.6066493391990662	0
125	15.37411523306946	5.240069640422007e-07	0.6086634397506714	0
126	15.474510234591435	5.306433763507812e-07	0.6106700301170349	0
127	15.574860236112727	5.382952394938911e-07	0.6126760840415955	0
128	15.675255237634701	5.46037369986152e-07	0.6146769523620605	0
129	15.775605239155993	5.525138817574771e-07	0.6166933178901672	0
130	15.876000240677968	5.607676030194853e-07	0.6186950206756592	0
131	15.97635024219926	5.686505346602644e-07	0.6207083463668823	0
132	16.076745243721234	5.765397190771182e-07	0.622717022895813	0
133	16.177095245242526	5.839312962052645e-07	0.6247285008430481	0
134	16.2774902467645	5.924879360463819e-07	0.626745343208313	0
135	16.377885248286475	6.010612878526445e-07	0.6287527680397034	0
136	16.478235249807767	6.084678147999512e-07	0.630749523639679	0
137	16.57863025132974	6.168552886265388e-07	0.6327635645866394	0
138	16.678980252851034	6.251092941056413e-07	0.6347774863243103	0
139	16.779375254373008	6.327684900497843e-07	0.6367858648300171	0
140	16.8797252558943	6.423436502700497e-07	0.638787031173706	0
141	16.980120257416274	6.504392331407871e-07	0.6407867670059204	0
142	17.080470258937567	6.614131393689604e-07	0.6428319811820984	0
143	17.18086526045954	6.690997906844132e-07	0.6448391079902649	0
144	17.281260261981515	6.791196369704267e-07	0.6468437910079956	0
145	17.381610263502807	6.879653255964513e-07	0.6488626003265381	0
146	17.48200526502478	6.98178268976335e-07	0.6508683562278748	0
147	17.582355266546074	7.080244586177287e-07	0.6528751254081726	0
148	17.682750268068048	7.181054115790175e-07	0.6548757553100586	0
149	17.78310026958934	7.273154665199399e-07	0.6568765044212341	0
150	17.883495271111315	7.386641982520814e-07	0.6588917374610901	0
151	17.983845272632607	7.48980482967454e-07	0.6608920097351074	0
152	18.08424027415458	7.595430133733316e-07	0.6629021763801575	0
153	18.184590275675873	7.708937914685521e-07	0.6649181842803955	0
154	18.284985277197848	7.818181302354787e-07	0.6669317483901978	0
155	18.385380278719822	7.934152677080419e-07	0.6689380407333374	0
156	18.485730280241114	8.04361889095162e-07	0.67094486951828	0
157	18.58612528176309	8.162155040736252e-07	0.6729536652565002	0
158	18.68647528328438	8.290968480650918e-07	0.6749593615531921	0
159	18.786870284806355	8.405133939959342e-07	0.6769716739654541	0
160	18.887220286327647	8.527544537173526e-07	0.6789777874946594	0
161	18.98761528784962	8.658977890263486e-07	0.6809775233268738	0
162	19.087965289370914	8.788018135419406e-07	0.6829961538314819	0
163	19.188360290892888	8.71704003202467e-07	0.6849400401115417	0
164	19.28871029241418	8.393311077270482e-07	0.6872865557670593	0
165	19.389105293936154	9.641025826567784e-07	0.6890719532966614	0
166	19.489455295457446	9.777526202014997e-07	0.6910846829414368	0
167	19.58985029697942	9.928847930495976e-07	0.6930924654006958	0
168	19.690245298501395	1.0068662277262774e-06	0.695091724395752	0
169	19.790595300022687	1.0216848522759392e-06	0.6971035599708557	0
170	19.89099030154466	1.0375356396252755e-06	0.6991097927093506	0
171	19.991340303065954	1.0524872777750716e-06	0.7011255025863647	0
172	20.091735304587928	1.0689248028938891e-06	0.7031235098838806	0
173	20.19208530610922	1.0855400205400656e-06	0.7051361799240112	0
174	20.292480307631195	1.1026564834537567e-06	0.7071558833122253	0
175	20.392830309152487	1.119521243708732e-06	0.7091662883758545	0
176	20.49322531067446	1.1363122212060262e-06	0.711162805557251	0
177	20.593620312196435	1.1545033657966997e-06	0.713176429271698	0
178	20.693970313717728	1.1723975603672443e-06	0.7151827216148376	0
179	20.794365315239702	1.1903167660420877e-06	0.7171889543533325	0
180	20.894715316760994	1.210039386023709e-06	0.719195544719696	0
181	20.99511031828297	1.2290587392271846e-06	0.7211864590644836	0
182	21.09546031980426	1.2492116638895823e-06	0.7232043147087097	0
183	21.195855321326235	1.269493623112794e-06	0.7252185344696045	0
184	21.296205322847527	1.2911090152556426e-06	0.7272520661354065	0
185	21.3966003243695	1.3131829064150224e-06	0.7292700409889221	0
186	21.496950325890793	1.3348588936423766e-06	0.7312838435173035	0
187	21.597345327412768	1.357543510493997e-06	0.7332861423492432	0
188	21.697740328934742	1.3813119039696176e-06	0.7353007197380066	0
189	21.798090330456034	1.4038619156053755e-06	0.7372822165489197	0
190	21.89848533197801	1.428414861948113e-06	0.7393041253089905	0
191	21.9988353334993	1.4532345176121453e-06	0.741313099861145	0
192	22.099230335021275	1.480160449318646e-06	0.7433161735534668	0
193	22.199580336542567	1.5063766340972506e-06	0.7453353404998779	0
194	22.29997533806454	1.5326235143220401e-06	0.7473390102386475	0
195	22.400325339585834	1.561199269417557e-06	0.7493516206741333	0
196	22.500720341107808	1.5895635669949115e-06	0.7513664364814758	0
197	22.601115342629782	1.6184835658350494e-06	0.7533676624298096	0
198	22.701465344151075	1.649492105570971e-06	0.7553732991218567	0
199	22.80186034567305	1.6807523479656084e-06	0.7573859691619873	0
200	22.90221034719434	1.7129106026914087e-06	0.7593891024589539	0
201	23.002605348716315	1.744199039421801e-06	0.7614020705223083	0
202	23.102955350237607	1.7798747649067082e-06	0.7634032368659973	0
203	23.203350351759582	1.8140377733288915e-06	0.7654141187667847	0
204	23.303700353280874	1.8504615582060069e-06	0.7674145102500916	0
205	23.40409535480285	1.8877003640227485e-06	0.7694052457809448	0
206	23.50444535632414	1.9269041331426706e-06	0.7714107036590576	0
207	23.604840357846115	1.966887339222012e-06	0.7734155654907227	0
208	23.705190359367407	2.00674298866943e-06	0.7754243016242981	0
209	23.80558536088938	2.0511965885816608e-06	0.7774354815483093	0
210	23.905980362411356	2.0939889964211034e-06	0.7794409990310669	0
211	24.006330363932648	2.1400842342700344e-06	0.7814430594444275	0
212	24.106725365454622	2.186773826906574e-06	0.7834571599960327	0
213	24.207075366975914	2.2364904452842893e-06	0.7854623198509216	0
214	24.30747036849789	2.2857318526803283e-06	0.787466824054718	0
215	24.40782037001918	2.3391182821796974e-06	0.7894752621650696	0
216	24.508215371541155	2.393067688899464e-06	0.7914925813674927	0
217	24.608565373062447	2.4507978650945006e-06	0.7934972047805786	0
218	24.70896037458442	2.509087153157452e-06	0.795504629611969	0
219	24.809310376105714	2.5719855329953134e-06	0.7975104451179504	0
220	24.876225377120136	2.6234533834212925e-06	0.7991880178451538	0
221	24.976575378641428	2.5085696506721433e-06	0.7991781234741211	0
222	25.076970380163402	2.2898143470229115e-06	0.7971732020378113	0
223	25.177320381684694	2.129936092387652e-06	0.7951675057411194	0
224	25.27771538320667	1.995645106944721e-06	0.7931607961654663	0
225	25.37806538472796	1.8774316004055436e-06	0.7911461591720581	0
226	25.478460386249935	1.7727463728078874e-06	0.7891369462013245	0
227	25.57885538777191	1.6767692159191938e-06	0.7871323823928833	0
228	25.6792053892932	1.5905358168311068e-06	0.7851250767707825	0
229	25.779600390815176	1.5104731119208736e-06	0.7831199169158936	0
230	25.879950392336468	1.4358350881593651e-06	0.7811089754104614	0
231	25.980345393858443	1.367779191241425e-06	0.779105544090271	0
232	26.080695395379735	1.3041831152804662e-06	0.7770947813987732	0
233	26.18109039690171	1.2459784102247795e-06	0.7750912308692932	0
234	26.281440398423	1.1903049426109646e-06	0.7730837464332581	0
235	26.381835399944976	1.1388485745555954e-06	0.7710802555084229	0
236	26.482185401466268	1.0915149459833628e-06	0.7690879106521606	0
237	26.582580402988242	1.0461390047566965e-06	0.7670881748199463	0
238	26.682930404509534	9.799952067623963e-07	0.7648999691009521	0
239	26.78332540603151	9.485164014222391e-07	0.7628971934318542	0
240	26.883720407553483	9.124966027229675e-07	0.7608871459960938	0
241	26.984070409074775	8.784248848314746e-07	0.7588713765144348	0
242	27.08446541059675	8.871547265698609e-07	0.7568618059158325	0
243	27.18481541211804	8.608787993580336e-07	0.7549591064453125	0
244	27.285210413640016	8.318764344039664e-07	0.7529497742652893	0
245	27.385560415161308	8.033454719225119e-07	0.7509521245956421	0
246	27.485955416683282	7.760901326037128e-07	0.7489430904388428	0
247	27.586305418204574	7.496950615859532e-07	0.7469465136528015	0
248	27.68670041972655	7.266249895110377e-07	0.7449435591697693	0
249	27.787095421248523	7.025110448921623e-07	0.7429398894309998	0
250	27.887445422769815	6.803892347306828e-07	0.7409347891807556	0
251	27.98784042429179	6.578372904186836e-07	0.7389271259307861	0
252	28.08819042581308	6.372158054546162e-07	0.7369220852851868	0
253	28.188585427335056	6.181491585266485e-07	0.7349251508712769	0
254	28.288935428856348	5.989147098262038e-07	0.73292475938797	0
255	28.389330430378322	5.795371293970675e-07	0.7309250235557556	0
256	28.489680431899615	5.613735538645415e-07	0.7289263010025024	0
257	28.59007543342159	5.465285539685283e-07	0.7268904447555542	0
258	28.69042543494288	5.287245699037157e-07	0.7248751521110535	0
259	28.790820436464855	5.120245987200178e-07	0.7228802442550659	0
260	28.89121543798683	4.976834588887868e-07	0.7208665609359741	0
261	28.991565439508122	4.82603525142622e-07	0.718866229057312	0
262	29.091960441030096	4.674596993936575e-07	0.7168606519699097	0
263	29.19231044255139	4.546409684280661e-07	0.7148510813713074	0
264	29.292705444073363	4.404387254908215e-07	0.7128503918647766	0
265	29.393055445594655	4.2760271412589645e-07	0.7108373641967773	0
266	29.49345044711663	4.1565417063793575e-07	0.7088478207588196	0
267	29.59380044863792	4.0374104059992533e-07	0.706835925579071	0
268	29.694195450159896	3.909620147624082e-07	0.7048133015632629	0
269	29.794545451681188	3.7958503185109294e-07	0.7028142809867859	0
270	29.894940453203162	3.6861027297163673e-07	0.7007988095283508	0
271	29.995335454725137	3.5826343491862644e-07	0.6988036036491394	0
272	30.09568545624643	3.4729296771729423e-07	0.6967931985855103	0
273	30.196080457768403	3.374547077328316e-07	0.6947866678237915	0
274	30.296430459289695	3.273471520515159e-07	0.6927887201309204	0
275	30.39682546081167	3.1801741329218203e-07	0.6907885074615479	0
276	30.49717546233296	3.0817929541626654e-07	0.6887697577476501	0
277	30.597570463854936	2.9926400202384684e-07	0.6867688894271851	0
278	30.697920465376228	2.9060660722279863e-07	0.6847612857818604	0
279	30.798315466898202	2.827612775035959e-07	0.6827603578567505	0
280	30.898665468419495	2.7400116664466623e-07	0.680748462677002	0
281	30.99906046994147	2.654038837590633e-07	0.6787492632865906	0
282	31.199805472984735	1.3366701523409574e-07	0.6733056306838989	0
283	32.0027854851578	-3.132915935566416e-07	0.6540861129760742	0
284	32.30392548972304	-3.5984055557491956e-07	0.6486221551895142	0
285	32.80581049733155	1.3216255467796145e-07	0.6422171592712402	0
286	33.20730050341808	3.9653865968602986e-08	0.6331167817115784	0
287	33.50844050798332	7.167034965505081e-08	0.6280914545059204	0
288	33.608790509504615	6.144238540173319e-08	0.6263819932937622	0
289	33.70918551102659	5.797170388177619e-08	0.6243669390678406	0
290	33.80953551254788	5.4338922694796565e-08	0.6223634481430054	0
291	33.909930514069856	5.000239511332438e-08	0.6203566193580627	0
292	34.01028051559115	4.684257604026243e-08	0.6183552145957947	0
293	34.11067551711312	4.303052847376421e-08	0.6163425445556641	0
294	34.2110705186351	4.003205944513866e-08	0.6143313646316528	0
295	34.31142052015639	3.6217134180560606e-08	0.6123311519622803	0
296	34.41181552167836	3.292580785796417e-08	0.6103376150131226	0
297	34.512165523199656	2.9720240490860306e-08	0.6083309054374695	0
298	34.61256052472163	2.618705785550901e-08	0.6063188910484314	0
299	34.71291052624292	2.2879900640759843e-08	0.6043088436126709	0
300	34.813305527764896	2.004860277793341e-08	0.6023010611534119	0
301	34.91365552928619	1.6582571760181963e-08	0.6003014445304871	0
302	35.01405053080816	1.3902398343645928e-08	0.598290205001831	0
303	35.114400532329455	4.911088868908564e-09	0.5963073968887329	0
304	35.21479553385143	2.8147802311195846e-08	0.5942713618278503	0
305	35.315190535373404	-1.0241059271720587e-06	0.5923863649368286	0
306	35.415540536894696	-5.220585990173277e-07	0.5902866721153259	0
307	35.61628553993796	7.738551630609436e-07	0.5859792232513428	0
308	35.71668054145994	6.24579342911602e-07	0.5844076871871948	0
309	36.017775546024495	-0.016543647274374962	0.6377207636833191	0
310	36.62005555515498	-0.007959038950502872	0.5800290703773499	0
311	36.72040555667627	-0.02124846912920475	0.8232893943786621	0
312	36.82080055819824	-0.02196456678211689	2.3079442977905273	0
313	36.921150559719536	-0.021463563665747643	2.5033621788024902	0
314	37.02154556124151	-0.021197902038693428	2.5033621788024902	0
315	37.1218955627628	-0.020886139944195747	2.5033621788024902	0
316	37.222290564284776	-0.020596934482455254	2.5033621788024902	0
317	37.32264056580607	-0.020349355414509773	2.5033621788024902	0
318	37.42303556732804	-0.02004229463636875	2.5033621788024902	0
319	37.52343056885002	-0.01985030807554722	2.5033621788024902	0
320	37.62378057037131	-0.019865717738866806	2.5033621788024902	0
321	37.724175571893284	-0.019784847274422646	2.5033621788024902	0
322	37.824525573414576	-0.019726190716028214	2.5033621788024902	0
323	37.92492057493655	-0.01969795860350132	2.5033621788024902	0
324	38.02527057645784	-0.019688505679368973	2.5033621788024902	0
325	38.12566557797982	-0.01968568190932274	2.5033621788024902	0
326	38.22601557950111	-0.01966758817434311	2.5033621788024902	0
327	38.32641058102308	-0.019443897530436516	2.5033621788024902	0
328	38.42680558254506	-0.01950857974588871	2.5033621788024902	0
329	38.52715558406635	-0.019475093111395836	2.5033621788024902	0
330	38.627550585588324	-0.019064148887991905	2.5033621788024902	0
331	38.727900587109616	-0.019203318282961845	2.5033621788024902	0
332	38.82829558863159	-0.019298171624541283	2.5033621788024902	0
333	38.92864559015288	-0.01928539387881756	2.5033621788024902	0
334	39.02904059167486	-0.019304420799016953	2.5033621788024902	0
335	39.12939059319615	-0.01921851746737957	2.5033621788024902	0
336	39.22978559471812	-0.01945655792951584	2.5033621788024902	0
337	39.330135596239415	-0.019554052501916885	2.5033621788024902	0
338	39.43053059776139	-0.019620424136519432	2.5033621788024902	0
339	39.530925599283364	-0.019678380340337753	2.5033621788024902	0
340	39.631275600804656	-0.019723806530237198	2.5033621788024902	0
341	39.73167060232663	-0.019755713641643524	2.5033621788024902	0
342	39.83202060384792	-0.0197864081710577	2.5033621788024902	0
343	39.9324156053699	-0.01981455273926258	2.5033621788024902	0
344	40.03276560689119	-0.019835935905575752	2.5033621788024902	0
345	40.133160608413164	-0.019864872097969055	2.5033621788024902	0
346	40.233510609934456	-0.019892340525984764	2.5033621788024902	0
347	40.33390561145643	-0.019913772121071815	2.5033621788024902	0
348	40.43425561297772	-0.0199304036796093	2.5033621788024902	0
349	40.5346506144997	-0.019947070628404617	2.5033621788024902	0
350	40.63504561602167	-0.01996554061770439	2.5033621788024902	0
351	40.73539561754296	-0.019989820197224617	2.5033621788024902	0
352	40.83579061906494	-0.02000412903726101	2.5033621788024902	0
353	40.93614062058623	-0.02000695839524269	2.5033621788024902	0
354	41.036535622108204	-0.019996561110019684	2.5033621788024902	0
355	41.136885623629496	-0.01976720429956913	2.5033621788024902	0
356	41.23728062515147	-0.019279852509498596	2.5033621788024902	0
357	41.33763062667276	-0.01927562803030014	2.5033621788024902	0
358	41.43802562819474	-0.01976386457681656	2.5033621788024902	0
359	41.53837562971603	-0.019914992153644562	2.5033621788024902	0
360	41.638770631238	-0.019937662407755852	2.5033621788024902	0
361	41.73916563275998	-0.020014353096485138	2.5033621788024902	0
362	41.83951563428127	-0.02003050595521927	2.5033621788024902	0
363	41.939910635803244	-0.020042773336172104	2.5033621788024902	0
364	42.040260637324536	-0.02004934847354889	2.5033621788024902	0
365	42.14065563884651	-0.02005462534725666	2.5033621788024902	0
366	42.2410056403678	-0.020067740231752396	2.5033621788024902	0
367	42.34140064188978	-0.020096266642212868	2.5033621788024902	0
368	42.44175064341107	-0.02009478025138378	2.5033621788024902	0
369	42.54214564493304	-0.02009664848446846	2.5033621788024902	0
370	42.64254064645502	-0.02012387290596962	2.5033621788024902	0
371	42.74289064797631	-0.02014497108757496	2.5033621788024902	0
372	42.843285649498284	-0.020149683579802513	2.5033621788024902	0
373	42.94363565101958	-0.020153013989329338	2.5033621788024902	0
374	43.04403065254155	-0.02015020325779915	2.5033621788024902	0
375	43.14438065406284	-0.020149637013673782	2.5033621788024902	0
376	43.24477565558482	-0.020137043669819832	2.5033621788024902	0
377	43.34512565710611	-0.020121807232499123	2.5033621788024902	0
378	43.445520658628084	-0.020109029486775398	2.5033621788024902	0
379	43.545870660149376	-0.020084500312805176	2.5033621788024902	0
380	43.64626566167135	-0.02015834115445614	2.5033621788024902	0
381	43.746660663193325	-0.020151695236563683	2.5033621788024902	0
382	43.84701066471462	-0.01996929943561554	2.5033621788024902	0
383	43.94740566623659	-0.01989995501935482	2.5033621788024902	0
384	44.04775566775788	-0.019886046648025513	2.5033621788024902	0
385	44.14815066927986	-0.020066820085048676	2.5033621788024902	0
386	44.24850067080115	-0.019803956151008606	2.5033621788024902	0
387	44.348895672323124	-0.019825857132673264	2.5033621788024902	0
388	44.449245673844416	-0.01984352618455887	2.5033621788024902	0
389	44.54964067536639	-0.01980833150446415	2.5033621788024902	0
390	44.64999067688768	-0.0197057593613863	2.5033621788024902	0
391	44.75038567840966	-0.01971210353076458	2.5033621788024902	0
392	44.85078067993163	-0.019636821001768112	2.5033621788024902	0
393	44.95113068145292	-0.019551046192646027	2.5033621788024902	0
394	45.0515256829749	-0.019930440932512283	2.5033621788024902	0
395	45.15187568449619	-0.020148247480392456	2.5033621788024902	0
396	45.252270686018164	-0.02014152705669403	2.5033621788024902	0
397	45.352620687539456	-0.020151834934949875	2.5033621788024902	0
398	45.45301568906143	-0.02016277424991131	2.5033621788024902	0
399	45.55336569058272	-0.020191499963402748	2.5033621788024902	0
400	45.6537606921047	-0.020223276689648628	2.5033621788024902	0
401	45.75411069362599	-0.02024475298821926	2.5033621788024902	0
402	45.854505695147964	-0.020252496004104614	2.5033621788024902	0
403	45.95490069666994	-0.020256265997886658	2.5033621788024902	0
404	46.05525069819123	-0.020243773236870766	2.5033621788024902	0
405	46.155645699713205	-0.020223263651132584	2.5033621788024902	0
406	46.2559957012345	-0.020197512581944466	2.5033621788024902	0
407	46.35639070275647	-0.02017667330801487	2.5033621788024902	0
408	46.45674070427776	-0.020153868943452835	2.5033621788024902	0
409	46.55713570579974	-0.020151915028691292	2.5033621788024902	0
410	46.65748570732103	-0.020173033699393272	2.5033621788024902	0
411	46.757880708843004	-0.020183010026812553	2.5033621788024902	0
412	46.858230710364296	-0.020178142935037613	2.5033621788024902	0
413	46.95862571188627	-0.02017383463680744	2.5033621788024902	0
414	47.059020713408245	-0.020159756764769554	2.5033621788024902	0
415	47.15937071492954	-0.020145751535892487	2.5033621788024902	0
416	47.25976571645151	-0.020135236904025078	2.5033621788024902	0
417	47.3601157179728	-0.020103519782423973	2.5033621788024902	0
418	47.46051071949478	-0.020075326785445213	2.5033621788024902	0
419	47.56086072101607	-0.020054588094353676	2.5033621788024902	0
420	47.661255722538044	-0.020029762759804726	2.5033621788024902	0
421	47.761605724059336	-0.02001105435192585	2.5033621788024902	0
422	47.86200072558131	-0.019997702911496162	2.5033621788024902	0
423	47.962395727103285	-0.019993295893073082	2.5033621788024902	0
424	48.06274572862458	-0.02000727318227291	2.5033621788024902	0
425	48.16314073014655	-0.020020265132188797	2.5033621788024902	0
426	48.263490731667844	-0.019946301355957985	2.5033621788024902	0
427	48.36388573318982	-0.01993386261165142	2.5033621788024902	0
428	48.46423573471111	-0.019947197288274765	2.5033621788024902	0
429	48.564630736233084	-0.019924139603972435	2.5033621788024902	0
430	48.66498073775438	-0.019810013473033905	2.5033621788024902	0
431	48.76537573927635	-0.019744792953133583	2.5033621788024902	0
432	48.86572574079764	-0.019709963351488113	2.5033621788024902	0
433	48.96612074231962	-0.01967395842075348	2.5033621788024902	0
434	49.06651574384159	-0.019674280658364296	2.5033621788024902	0
435	49.166865745362884	-0.019742073491215706	2.5033621788024902	0
