	t	I	Ewe	Cycle
37	3.8310300580778858	1.7558228137204424e-05	0.4519195556640625	0
38	3.93142505959986	1.7048132576746866e-05	0.45394307374954224	0
39	4.031775061121152	1.64878620125819e-05	0.4559400975704193	0
40	4.132170062643127	1.5925474144751206e-05	0.45795831084251404	0
41	4.232520064164419	1.529906876385212e-05	0.45995163917541504	0
42	4.332915065686393	1.4697116966999602e-05	0.4619472622871399	0
43	4.433265067207685	1.4064203242014628e-05	0.4639609456062317	0
44	4.5336600687296595	1.3470370504364837e-05	0.4659663438796997	0
45	4.634010070250952	1.2850542589148972e-05	0.4679708480834961	0
46	4.734405071772926	1.228437486133771e-05	0.4699912667274475	0
47	4.8348000732949	1.1729451216524467e-05	0.4720247685909271	0
48	4.9351500748161925	1.1191580597369466e-05	0.4740332365036011	0
49	5.035545076338167	1.0720068530645221e-05	0.4760442078113556	0
50	5.135895077859459	1.0340221706428565e-05	0.4780559539794922	0
51	5.236290079381433	1.0041138011729345e-05	0.48005878925323486	0
52	5.3366400809027255	9.866299478744622e-06	0.4820740222930908	0
53	5.4370350824247	9.774875252333004e-06	0.484076589345932	0
54	5.537385083945992	9.817023965297267e-06	0.48608294129371643	0
55	5.637780085467966	9.941063581209164e-06	0.4880897104740143	0
56	5.738130086989258	1.019414503389271e-05	0.4901028871536255	0
57	5.838525088511233	1.0539879440329969e-05	0.49211975932121277	0
58	5.938920090033207	1.0963136446662247e-05	0.4941215515136719	0
59	6.039270091554499	1.144921134255128e-05	0.496132493019104	0
60	6.139665093076474	1.201502436742885e-05	0.4981487989425659	0
61	6.240015094597766	1.2600420632224996e-05	0.5001516938209534	0
62	6.34041009611974	1.3226663213572465e-05	0.5021558403968811	0
63	6.440760097641032	1.3891246453567874e-05	0.5041512250900269	0
64	6.5411550991630065	1.4558761904481798e-05	0.5061595439910889	0
65	6.641505100684299	1.5236239960358944e-05	0.5081657767295837	0
66	6.741900102206273	1.5911187801975757e-05	0.5101824998855591	0
67	6.842250103727565	1.657081702433061e-05	0.5121750235557556	0
68	6.9426451052495395	1.720834188745357e-05	0.5141761302947998	0
69	7.043040106771514	1.7833222955232486e-05	0.5161853432655334	0
70	7.143390108292806	1.8404718503006734e-05	0.5181820392608643	0
71	7.24378510981478	1.8954689949168824e-05	0.5202012062072754	0
72	7.344135111336072	1.9459637769614346e-05	0.5222077965736389	0
73	7.444530112858047	1.990999953704886e-05	0.5242096781730652	0
74	7.544880114379339	2.0327150195953436e-05	0.526225209236145	0
75	7.645275115901313	2.0669407604145817e-05	0.5282332301139832	0
76	7.745625117422605	2.0984576622140594e-05	0.5302393436431885	0
77	7.84602011894458	2.122760815836955e-05	0.5322529673576355	0
78	7.946370120465872	2.1425368686323054e-05	0.534254789352417	0
79	8.046765121987846	2.1583349735010415e-05	0.5362679362297058	0
80	8.14716012350982	2.1681946236640215e-05	0.5382672548294067	0
81	8.247510125031113	2.173749999201391e-05	0.5402809977531433	0
82	8.347905126553087	2.1762234609923325e-05	0.5422886610031128	0
83	8.44825512807438	2.1748397557530552e-05	0.544275164604187	0
84	8.548650129596354	2.172108543163631e-05	0.5462916493415833	0
85	8.649000131117646	2.1670162823284045e-05	0.5483049750328064	0
86	8.74939513263962	2.160871372325346e-05	0.5503087043762207	0
87	8.849745134160912	2.1546420612139627e-05	0.5523108243942261	0
88	8.950140135682886	2.148141538782511e-05	0.5543226599693298	0
89	9.05053513720486	2.1444209778564982e-05	0.5563496947288513	0
90	9.150885138726153	2.139070966222789e-05	0.5583689212799072	0
91	9.251280140248127	2.1346548237488605e-05	0.5603811144828796	0
92	9.35163014176942	2.1322552129277028e-05	0.562393307685852	0
93	9.452025143291394	2.1316000129445456e-05	0.5643950700759888	0
94	9.552375144812686	2.1305764676071703e-05	0.5664033889770508	0
95	9.65277014633466	2.1333744371077046e-05	0.5684157609939575	0
96	9.753120147855952	2.1362255210988224e-05	0.5704296827316284	0
97	9.853515149377927	2.140788819815498e-05	0.5724241137504578	0
98	9.953865150899219	2.145495636796113e-05	0.5744282007217407	0
99	10.054260152421193	2.1516501874430105e-05	0.5764355659484863	0
100	10.154610153942485	2.1586560251307674e-05	0.5784446597099304	0
101	10.25500515546446	2.1648380425176583e-05	0.5804649591445923	0
102	10.355400156986434	2.1725174519815482e-05	0.5824679136276245	0
103	10.455750158507726	2.180064984713681e-05	0.5844817757606506	0
104	10.5561451600297	2.185720222769305e-05	0.5864886045455933	0
105	10.656495161550993	2.1919682694715448e-05	0.5884922742843628	0
106	10.756890163072967	2.1991596440784633e-05	0.5904971361160278	0
107	10.85724016459426	2.2035041183698922e-05	0.5924946069717407	0
108	10.957635166116233	2.2106687538325787e-05	0.5945045948028564	0
109	11.057985167637526	2.2142517991596833e-05	0.5965099930763245	0
110	11.1583801691595	2.2186093701748177e-05	0.5985112190246582	0
111	11.258730170680792	2.2214451746549457e-05	0.6005116701126099	0
112	11.359125172202766	2.224683339591138e-05	0.6025148630142212	0
113	11.45952017372474	2.2269667169894092e-05	0.604518711566925	0
114	11.559870175246033	2.229001074738335e-05	0.6065329909324646	0
115	11.660265176768007	2.229754682048224e-05	0.608542799949646	0
116	11.7606151782893	2.231058169854805e-05	0.6105569005012512	0
117	11.861010179811274	2.2314146917779e-05	0.6125592589378357	0
118	11.961360181332566	2.2310521671897732e-05	0.6145645976066589	0
119	12.06175518285454	2.230948484793771e-05	0.6165652871131897	0
120	12.162105184375832	2.2302350771497004e-05	0.6185774207115173	0
121	12.262500185897807	2.2294370864983648e-05	0.620586097240448	0
122	12.362850187419099	2.228320408903528e-05	0.6226028203964233	0
123	12.463245188941073	2.226240758318454e-05	0.6246066689491272	0
124	12.563640190463047	2.2250696929404512e-05	0.6266192197799683	0
125	12.66399019198434	2.222769398940727e-05	0.628624677658081	0
126	12.764385193506314	2.2206761059351265e-05	0.6306359171867371	0
127	12.864735195027606	2.2109199562692083e-05	0.6326301693916321	0
128	12.96513019654958	2.205503187724389e-05	0.634647011756897	0
129	13.065480198070873	2.179789044021163e-05	0.6366428136825562	0
130	13.165875199592847	2.1761594325653277e-05	0.6386624574661255	0
131	13.266225201114139	2.122816295013763e-05	0.6406689286231995	0
132	13.366620202636113	2.1404763174359687e-05	0.6427050232887268	0
133	13.467015204158088	2.130982647940982e-05	0.6447319388389587	0
134	13.56736520567938	2.0693507394753397e-05	0.6467289328575134	0
135	13.667760207201354	2.0822260921704583e-05	0.6487450003623962	0
136	13.768110208722646	2.0249843146302737e-05	0.6507548689842224	0
137	13.968855211765913	-0.004179219249635935	0.6590027809143066	0
138	14.069250213287887	-0.00452544167637825	0.6658410429954529	0
139	14.269995216331154	0.004656109493225813	0.6584545373916626	0
140	14.370345217852446	0.019861547276377678	0.612302303314209	0
141	14.47074021937442	0.019239138811826706	0.5890684127807617	0
142	14.571135220896394	0.021397337317466736	-0.12892423570156097	0
143	14.671485222417687	0.0210270918905735	-1.5477579832077026	0
144	14.771880223939661	0.020718704909086227	-2.4943325519561768	0
145	14.872230225460953	0.020458295941352844	-2.501673460006714	0
146	14.972625226982927	0.02023826539516449	-2.501673460006714	0
147	15.07297522850422	0.020098773762583733	-2.501673460006714	0
148	15.173370230026194	0.019953321665525436	-2.501673460006714	0
149	15.273720231547486	0.019833048805594444	-2.501673460006714	0
150	15.37411523306946	0.019668495282530785	-2.501673460006714	0
151	15.474465234590753	0.01953122392296791	-2.501673460006714	0
152	15.574860236112727	0.019379280507564545	-2.501673460006714	0
153	15.675255237634701	0.01921483874320984	-2.501673460006714	0
154	15.775605239155993	0.019074779003858566	-2.501673460006714	0
155	15.876000240677968	0.01893378235399723	-2.501673460006714	0
156	15.97635024219926	0.018839990720152855	-2.501673460006714	0
157	16.076745243721234	0.018794413655996323	-2.501673460006714	0
158	16.177095245242526	0.018776852637529373	-2.501673460006714	0
159	16.2774902467645	0.018756378442049026	-2.501673460006714	0
160	16.377840248285793	0.018757518380880356	-2.501673460006714	0
161	16.478235249807767	0.01877451501786709	-2.501673460006714	0
162	16.57858525132906	0.01878977194428444	-2.501673460006714	0
163	16.678980252851034	0.018826687708497047	-2.501673460006714	0
164	16.779375254373008	0.01893760822713375	-2.501673460006714	0
165	16.8797252558943	0.019032998010516167	-2.501673460006714	0
166	16.980120257416274	0.01910427398979664	-2.501673460006714	0
167	17.080470258937567	0.019171984866261482	-2.501673460006714	0
168	17.18086526045954	0.019223639741539955	-2.501673460006714	0
169	17.281215261980833	0.01924286037683487	-2.501673460006714	0
170	17.381610263502807	0.01924332045018673	-2.501673460006714	0
171	17.4819602650241	0.01922970451414585	-2.501673460006714	0
172	17.582355266546074	0.019210979342460632	-2.501673460006714	0
173	17.682705268067366	0.01919429935514927	-2.501673460006714	0
174	17.78310026958934	0.019221927970647812	-2.501673460006714	0
175	17.883495271111315	0.01922045834362507	-2.501673460006714	0
176	17.983845272632607	0.01921297237277031	-2.501673460006714	0
177	18.08424027415458	0.01921960897743702	-2.501673460006714	0
178	18.184590275675873	0.019227875396609306	-2.501673460006714	0
179	18.284985277197848	0.0192237701267004	-2.501673460006714	0
180	18.38533527871914	0.019214622676372528	-2.501673460006714	0
181	18.485730280241114	0.019178973510861397	-2.501673460006714	0
182	18.586080281762406	0.019138654693961143	-2.501673460006714	0
183	18.68647528328438	0.019116578623652458	-2.501673460006714	0
184	18.786825284805673	0.01910857856273651	-2.501673460006714	0
185	18.887220286327647	0.019092312082648277	-2.501673460006714	0
186	18.98761528784962	0.019080596044659615	-2.501673460006714	0
187	19.087965289370914	0.01899142935872078	-2.501673460006714	0
188	19.188360290892888	0.018956905230879784	-2.501673460006714	0
189	19.28871029241418	0.018953273072838783	-2.501673460006714	0
190	19.389105293936154	0.0189367663115263	-2.501673460006714	0
191	19.489455295457446	0.01890501193702221	-2.501673460006714	0
192	19.58985029697942	0.018860813230276108	-2.501673460006714	0
193	19.690200298500713	0.01881532557308674	-2.501673460006714	0
194	19.790595300022687	0.01881091296672821	-2.501673460006714	0
195	19.89094530154398	0.01885472983121872	-2.501673460006714	0
196	19.991340303065954	0.019024282693862915	-2.501673460006714	0
197	20.091735304587928	0.019185611978173256	-2.501673460006714	0
198	20.19208530610922	0.01928536780178547	-2.501673460006714	0
199	20.292480307631195	0.0193562600761652	-2.501673460006714	0
200	20.392830309152487	0.019364114850759506	-2.501673460006714	0
201	20.49322531067446	0.019354164600372314	-2.501673460006714	0
202	20.593575312195753	0.01933971792459488	-2.501673460006714	0
203	20.693970313717728	0.019322147592902184	-2.501673460006714	0
204	20.79432031523902	0.019299013540148735	-2.501673460006714	0
205	20.894715316760994	0.019287705421447754	-2.501673460006714	0
206	20.995065318282286	0.019288375973701477	-2.501673460006714	0
207	21.09546031980426	0.01926376111805439	-2.501673460006714	0
208	21.179070321071777	0.019228138029575348	-2.501673460006714	0
209	21.27942032259307	0.01916527934372425	-2.501673460006714	0
210	21.379815324115043	0.019099833443760872	-2.501673460006714	0
211	21.480165325636335	0.01907867006957531	-2.501673460006714	0
212	21.58056032715831	0.019081370905041695	-2.501673460006714	0
213	21.6809103286796	0.019099779427051544	-2.501673460006714	0
214	21.781305330201576	0.019079172983765602	-2.501673460006714	0
215	21.881655331722868	0.01909944973886013	-2.501673460006714	0
216	21.982050333244842	0.019138667732477188	-2.501673460006714	0
217	22.082445334766817	0.01915942318737507	-2.501673460006714	0
218	22.18279533628811	0.019211087375879288	-2.501673460006714	0
219	22.283190337810083	0.019218116998672485	-2.501673460006714	0
220	22.383540339331375	0.019215088337659836	-2.501673460006714	0
221	22.48393534085335	0.019219309091567993	-2.501673460006714	0
222	22.584285342374642	0.0192110612988472	-2.501673460006714	0
223	22.684680343896616	0.019193589687347412	-2.501673460006714	0
224	22.78503034541791	0.019166305661201477	-2.501673460006714	0
225	22.885425346939883	0.019129600375890732	-2.501673460006714	0
226	22.985775348461175	0.019099395722150803	-2.501673460006714	0
227	23.08617034998315	0.019054269418120384	-2.501673460006714	0
228	23.186565351505124	0.019144771620631218	-2.501673460006714	0
229	23.286915353026416	0.019498266279697418	-2.501673460006714	0
230	23.38731035454839	0.019510431215167046	-2.501673460006714	0
231	23.487660356069682	0.01947157457470894	-2.501673460006714	0
232	23.588055357591657	0.019427040591835976	-2.501673460006714	0
233	23.68840535911295	0.01937554031610489	-2.501673460006714	0
234	23.788800360634923	0.019324466586112976	-2.501673460006714	0
235	23.889150362156215	0.019282903522253036	-2.501673460006714	0
236	23.98954536367819	0.019225090742111206	-2.501673460006714	0
237	24.08989536519948	0.01914084702730179	-2.501673460006714	0
238	24.190290366721456	0.019063489511609077	-2.501673460006714	0
239	24.29068536824343	0.01913527399301529	-2.501673460006714	0
240	24.391035369764722	0.019285382702946663	-2.501673460006714	0
241	24.491430371286697	0.019288253039121628	-2.501673460006714	0
242	24.59178037280799	0.01930839568376541	-2.501673460006714	0
243	24.692175374329963	0.019369740039110184	-2.501673460006714	0
244	24.792525375851255	0.01939982920885086	-2.501673460006714	0
245	24.89292037737323	0.019387012347579002	-2.501673460006714	0
246	24.993270378894522	0.019376005977392197	-2.501673460006714	0
247	25.093665380416496	0.019345687702298164	-2.501673460006714	0
248	25.19401538193779	0.019304821267724037	-2.501673460006714	0
249	25.294410383459763	0.019289197400212288	-2.501673460006714	0
250	25.394805384981737	0.019292591139674187	-2.501673460006714	0
251	25.49515538650303	0.01923449896275997	-2.501673460006714	0
252	25.595550388025003	0.01912146992981434	-2.501673460006714	0
253	25.695900389546296	0.019020715728402138	-2.501673460006714	0
254	25.79629539106827	0.01893038861453533	-2.501673460006714	0
255	25.896645392589562	0.01886431872844696	-2.501673460006714	0
256	25.997040394111536	0.01882631704211235	-2.501673460006714	0
257	26.09739039563283	0.018815867602825165	-2.501673460006714	0
258	26.197785397154803	0.01885417476296425	-2.501673460006714	0
259	26.298135398676095	0.01890953816473484	-2.501673460006714	0
260	26.39853040019807	0.018879981711506844	-2.501673460006714	0
261	26.498925401720044	0.018838845193386078	-2.501673460006714	0
262	26.599275403241336	0.01891339384019375	-2.501673460006714	0
263	26.69967040476331	0.018828239291906357	-2.501673460006714	0
264	26.800020406284602	0.018773147836327553	-2.501673460006714	0
265	26.900415407806577	0.018733125180006027	-2.501673460006714	0
266	27.00076540932787	0.018707990646362305	-2.501673460006714	0
267	27.101160410849843	0.01877991296350956	-2.501673460006714	0
268	27.201510412371135	0.01892189495265484	-2.501673460006714	0
269	27.30190541389311	0.01894800364971161	-2.501673460006714	0
270	27.402300415415084	0.01902051270008087	-2.501673460006714	0
271	27.502650416936376	0.01907534711062908	-2.501673460006714	0
272	27.60304541845835	0.01910526491701603	-2.501673460006714	0
273	27.703395419979643	0.019066860899329185	-2.501673460006714	0
274	27.803790421501617	0.01906166784465313	-2.501673460006714	0
275	27.90414042302291	0.019027238711714745	-2.501673460006714	0
276	28.004535424544883	0.0190043356269598	-2.501673460006714	0
277	28.104885426066176	0.01897670328617096	-2.501673460006714	0
278	28.20528042758815	0.018941903486847878	-2.501673460006714	0
279	28.305630429109442	0.018896346911787987	-2.501673460006714	0
280	28.406025430631416	0.018853504210710526	-2.501673460006714	0
281	28.50637543215271	0.018824024125933647	-2.501673460006714	0
282	28.606770433674683	0.01878488063812256	-2.501673460006714	0
283	28.707165435196657	0.018755707889795303	-2.501673460006714	0
284	28.80751543671795	0.018770847469568253	-2.501673460006714	0
285	28.907910438239924	0.01878310926258564	-2.501673460006714	0
286	29.008260439761216	0.018811523914337158	-2.501673460006714	0
287	29.10865544128319	0.018802892416715622	-2.501673460006714	0
288	29.209005442804482	0.018777353689074516	-2.501673460006714	0
289	29.309400444326457	0.018714265897870064	-2.501673460006714	0
290	29.40975044584775	0.018686702474951744	-2.501673460006714	0
291	29.510145447369723	0.018804335966706276	-2.501673460006714	0
292	29.610495448891015	0.018856894224882126	-2.501673460006714	0
293	29.71089045041299	0.01898348517715931	-2.501673460006714	0
294	29.811285451934964	0.019047236070036888	-2.501673460006714	0
295	29.911635453456256	0.019034620374441147	-2.501673460006714	0
296	30.01203045497823	0.01900382898747921	-2.501673460006714	0
297	30.112380456499523	0.018959470093250275	-2.501673460006714	0
298	30.212775458021497	0.01892000623047352	-2.501673460006714	0
299	30.31312545954279	0.018884701654314995	-2.501673460006714	0
300	30.413520461064763	0.01885071210563183	-2.501673460006714	0
301	30.513870462586056	0.018841039389371872	-2.501673460006714	0
302	30.61426546410803	0.01882713846862316	-2.501673460006714	0
303	30.714615465629322	0.018829599022865295	-2.501673460006714	0
304	30.815010467151296	0.01885271817445755	-2.501673460006714	0
305	30.91540546867327	0.01888776756823063	-2.501673460006714	0
306	31.015755470194563	0.01889328472316265	-2.501673460006714	0
307	31.116150471716537	0.018869005143642426	-2.501673460006714	0
308	31.21650047323783	0.01884252391755581	-2.501673460006714	0
309	31.316895474759804	0.018830642104148865	-2.501673460006714	0
310	31.417245476281096	0.018867064267396927	-2.501673460006714	0
311	31.51764047780307	0.018886864185333252	-2.501673460006714	0
312	31.617990479324362	0.018898017704486847	-2.501673460006714	0
313	31.718385480846337	0.018875226378440857	-2.501673460006714	0
314	31.81878048236831	0.018849747255444527	-2.501673460006714	0
315	31.919130483889603	0.01881447620689869	-2.501673460006714	0
316	32.01952548541158	0.01877192035317421	-2.501673460006714	0
317	32.11987548693287	0.01889929175376892	-2.501673460006714	0
318	32.220270488454844	0.01898152008652687	-2.501673460006714	0
319	32.320620489976136	0.018994230777025223	-2.501673460006714	0
320	32.42101549149811	0.01908956654369831	-2.501673460006714	0
321	32.5213654930194	0.019166141748428345	-2.501673460006714	0
322	32.62176049454138	0.01929321326315403	-2.501673460006714	0
323	32.72211049606267	0.019376477226614952	-2.501673460006714	0
324	32.82250549758464	0.01942124217748642	-2.501673460006714	0
325	32.92290049910662	0.019420674070715904	-2.501673460006714	0
326	33.02325050062791	0.0194003414362669	-2.501673460006714	0
327	33.123645502149884	0.019358230754733086	-2.501673460006714	0
328	33.223995503671176	0.019324149936437607	-2.501673460006714	0
329	33.32439050519315	0.019336989149451256	-2.501673460006714	0
330	33.42474050671444	0.019354751333594322	-2.501673460006714	0
331	33.52513550823642	0.019350429996848106	-2.501673460006714	0
332	33.62548550975771	0.01936056651175022	-2.501673460006714	0
333	33.725880511279684	0.019365711137652397	-2.501673460006714	0
334	33.826230512800976	0.01935230754315853	-2.501673460006714	0
335	33.92662551432295	0.019354568794369698	-2.501673460006714	0
336	34.02697551584424	0.019355999305844307	-2.501673460006714	0
337	34.12737051736622	0.01933104917407036	-2.501673460006714	0
338	34.22776551888819	0.01936068758368492	-2.501673460006714	0
339	34.32811552040948	0.019374080002307892	-2.501673460006714	0
340	34.42851052193146	0.01936298795044422	-2.501673460006714	0
341	34.52886052345275	0.01932242326438427	-2.501673460006714	0
342	34.629255524974724	0.019254181534051895	-2.501673460006714	0
343	34.729605526496016	0.01919562928378582	-2.501673460006714	0
344	34.83000052801799	0.019129613414406776	-2.501673460006714	0
345	34.93035052953928	0.019100381061434746	-2.501673460006714	0
346	35.03074553106126	0.01907219924032688	-2.501673460006714	0
347	35.13109553258255	0.019200710579752922	-2.501673460006714	0
348	35.23149053410452	0.019263651221990585	-2.501673460006714	0
349	35.3318855356265	0.01923103630542755	-2.501673460006714	0
350	35.43223553714779	0.01919064112007618	-2.501673460006714	0
351	35.532630538669764	0.01917201466858387	-2.501673460006714	0
352	35.632980540191056	0.019142379984259605	-2.501673460006714	0
353	35.73337554171303	0.019121820107102394	-2.501673460006714	0
354	35.83372554323432	0.01910874992609024	-2.501673460006714	0
355	35.9341205447563	0.019066041335463524	-2.501673460006714	0
356	36.03447054627759	0.01903979294002056	-2.501673460006714	0
357	36.13486554779956	0.01899563893675804	-2.501673460006714	0
358	36.23526054932154	0.01893197000026703	-2.501673460006714	0
359	36.33561055084283	0.018897948786616325	-2.501673460006714	0
360	36.436005552364804	0.018857749179005623	-2.501673460006714	0
361	36.5363555538861	0.018845468759536743	-2.501673460006714	0
362	36.63675055540807	0.018794653937220573	-2.501673460006714	0
363	36.73710055692936	0.018749656155705452	-2.501673460006714	0
364	36.83749555845134	0.018727077171206474	-2.501673460006714	0
365	36.93784555997263	0.018698271363973618	-2.501673460006714	0
366	37.038240561494604	0.018651554360985756	-2.501673460006714	0
367	37.138590563015896	0.018629778176546097	-2.501673460006714	0
368	37.23898556453787	0.018653307110071182	-2.501673460006714	0
369	37.339380566059845	0.018740057945251465	-2.501673460006714	0
370	37.43973056758114	0.018806299194693565	-2.501673460006714	0
371	37.54012556910311	0.018994556739926338	-2.501673460006714	0
372	37.6404755706244	0.0190852303057909	-2.501673460006714	0
373	37.74087057214638	0.01913338527083397	-2.501673460006714	0
374	37.84122057366767	0.0192133616656065	-2.501673460006714	0
375	37.941615575189644	0.019105156883597374	-2.501673460006714	0
376	38.041965576710936	0.019095374271273613	-2.501673460006714	0
377	38.14236057823291	0.019200563430786133	-2.501673460006714	0
378	38.2427105797542	0.01915942132472992	-2.501673460006714	0
379	38.34310558127618	0.019129373133182526	-2.501673460006714	0
380	38.44350058279815	0.01915137656033039	-2.501673460006714	0
381	38.54385058431944	0.019177060574293137	-2.501673460006714	0
382	38.64424558584142	0.019085345789790154	-2.501673460006714	0
383	38.74459558736271	0.019070174545049667	-2.501673460006714	0
384	38.844990588884684	0.019092043861746788	-2.501673460006714	0
385	38.945340590405976	0.019074896350502968	-2.501673460006714	0
386	39.04573559192795	0.019074156880378723	-2.501673460006714	0
387	39.14608559344924	0.01904814876616001	-2.501673460006714	0
388	39.24648059497122	0.019136354327201843	-2.501673460006714	0
389	39.34683059649251	0.019006190821528435	-2.501673460006714	0
390	39.447225598014484	0.018947817385196686	-2.501673460006714	0
391	39.54762059953646	0.018924077972769737	-2.501673460006714	0
392	39.64797060105775	0.018903963267803192	-2.501673460006714	0
393	39.748365602579725	0.018917400389909744	-2.501673460006714	0
394	39.84871560410102	0.01891733892261982	-2.501673460006714	0
395	39.94911060562299	0.018992653116583824	-2.501673460006714	0
396	40.04946060714428	0.019163168966770172	-2.501673460006714	0
397	40.14985560866626	0.019290484488010406	-2.501673460006714	0
398	40.25020561018755	0.019268648698925972	-2.501673460006714	0
399	40.350600611709524	0.01925637759268284	-2.501673460006714	0
400	40.450950613230816	0.019250504672527313	-2.501673460006714	0
401	40.55134561475279	0.019209809601306915	-2.501673460006714	0
402	40.651740616274765	0.019121114164590836	-2.501673460006714	0
403	40.75209061779606	0.0190394576638937	-2.501673460006714	0
404	40.85248561931803	0.01897420361638069	-2.501673460006714	0
405	40.95283562083932	0.01892245002090931	-2.501673460006714	0
406	41.0532306223613	0.01887836679816246	-2.501673460006714	0
407	41.15358062388259	0.018853943794965744	-2.501673460006714	0
408	41.253975625404564	0.01881236396729946	-2.501673460006714	0
409	41.354325626925856	0.018771182745695114	-2.501673460006714	0
410	41.45472062844783	0.01872715912759304	-2.501673460006714	0
411	41.55507062996912	0.018838031217455864	-2.501673460006714	0
412	41.6554656314911	0.018884306773543358	-2.501673460006714	0
413	41.75586063301307	0.018910810351371765	-2.501673460006714	0
414	41.856210634534364	0.0188909899443388	-2.501673460006714	0
415	41.95660563605634	0.018926577642560005	-2.501673460006714	0
416	42.05695563757763	0.018931573256850243	-2.501673460006714	0
417	42.157350639099604	0.018960149958729744	-2.501673460006714	0
418	42.2577006406209	0.019131600856781006	-2.501673460006714	0
419	42.35809564214287	0.01925845816731453	-2.501673460006714	0
420	42.45844564366416	0.01929379254579544	-2.501673460006714	0
421	42.55884064518614	0.019314270466566086	-2.501673460006714	0
422	42.65919064670743	0.019313408061861992	-2.501673460006714	0
423	42.759585648229404	0.01931826025247574	-2.501673460006714	0
424	42.85998064975138	0.019313668832182884	-2.501673460006714	0
425	42.96033065127267	0.01928953267633915	-2.501673460006714	0
426	43.060725652794645	0.0192700307816267	-2.501673460006714	0
427	43.16107565431594	0.019250862300395966	-2.501673460006714	0
428	43.26147065583791	0.01924038492143154	-2.501673460006714	0
429	43.3618206573592	0.019201984629034996	-2.501673460006714	0
430	43.46221565888118	0.019154276698827744	-2.501673460006714	0
431	43.56256566040247	0.0191245935857296	-2.501673460006714	0
432	43.662960661924444	0.01909995637834072	-2.501673460006714	0
433	43.763310663445736	0.019119868054986	-2.501673460006714	0
434	43.86370566496771	0.01913503371179104	-2.501673460006714	0
435	43.964100666489685	0.019127273932099342	-2.501673460006714	0
436	44.06445066801098	0.019171319901943207	-2.501673460006714	0
437	44.16484566953295	0.0191871989518404	-2.501673460006714	0
438	44.265195671054244	0.01918366178870201	-2.501673460006714	0
439	44.36559067257622	0.019148513674736023	-2.501673460006714	0
440	44.46594067409751	0.019117388874292374	-2.501673460006714	0
441	44.566335675619484	0.01908310130238533	-2.501673460006714	0
442	44.66668567714078	0.01904800534248352	-2.501673460006714	0
443	44.76708067866275	0.019015176221728325	-2.501673460006714	0
444	44.86743068018404	0.01900068297982216	-2.501673460006714	0
445	44.96782568170602	0.01896289363503456	-2.501673460006714	0
446	45.06822068322799	0.018924809992313385	-2.501673460006714	0
447	45.168570684749284	0.01887640915811062	-2.501673460006714	0
448	45.26896568627126	0.01887608878314495	-2.501673460006714	0
449	45.36931568779255	0.0188544150441885	-2.501673460006714	0
450	45.469710689314525	0.01884680613875389	-2.501673460006714	0
451	45.57006069083582	0.018834613263607025	-2.501673460006714	0
452	45.67045569235779	0.018828917294740677	-2.501673460006714	0
