	t	I	Ewe	Cycle
88	8.916660135175334	-1.045022258949757e-06	0.7571357488632202	0
89	9.017010136696626	-1.043127440425451e-06	0.755124032497406	0
90	9.1174051382186	-1.0412534265924478e-06	0.7531202435493469	0
91	9.217755139739893	-1.0386676194684696e-06	0.7511090636253357	0
92	9.318150141261867	-1.0378953447798267e-06	0.7490876913070679	0
93	9.41850014278316	-1.0354259529776755e-06	0.7470904588699341	0
94	9.518895144305134	-1.0342592986489763e-06	0.7450823783874512	0
95	9.619245145826426	-1.0328392363589955e-06	0.7430840134620667	0
96	9.7196401473484	-1.0308232276656781e-06	0.7410579919815063	0
97	9.820035148870375	-1.029674876917852e-06	0.739048957824707	0
98	9.920385150391667	-1.0280705282639246e-06	0.73703932762146	0
99	10.020780151913641	-1.026496875056182e-06	0.73504638671875	0
100	10.121130153434933	-1.025547021527018e-06	0.7330350875854492	0
101	10.221525154956907	-1.0231821079287329e-06	0.7310327291488647	0
102	10.3218751564782	-1.0223490107819089e-06	0.7290135025978088	0
103	10.422270158000174	-1.0216263035545126e-06	0.7269871830940247	0
104	10.522620159521466	-1.0203566489508376e-06	0.7249718308448792	0
105	10.62301516104344	-1.0195329878115444e-06	0.7229582071304321	0
106	10.723365162564733	-1.0190915418206714e-06	0.7209608554840088	0
107	10.823760164086707	-1.0178840739172301e-06	0.718949556350708	0
108	10.924155165608681	-1.0164426385017578e-06	0.7169482111930847	0
109	11.024505167129973	-1.0166419315282837e-06	0.7149430513381958	0
110	11.124900168651948	-1.0166960464630392e-06	0.7129347920417786	0
111	11.22525017017324	-1.0155159770874889e-06	0.7109165191650391	0
112	11.325645171695214	-1.0154025176234427e-06	0.7089158296585083	0
113	11.425995173216506	-1.0144734687855816e-06	0.706918478012085	0
114	11.52639017473848	-1.0144082125407294e-06	0.7048924565315247	0
115	11.626740176259773	-1.0138594461750472e-06	0.7028926610946655	0
116	11.727135177781747	-1.0138659263247973e-06	0.7008799910545349	0
117	11.82748517930304	-1.0142232440557564e-06	0.698871910572052	0
118	11.927880180825014	-1.0132599754797411e-06	0.696861207485199	0
119	12.028275182346988	-1.0137495110029704e-06	0.6948421001434326	0
120	12.12862518386828	-1.0145859050680883e-06	0.6928489208221436	0
121	12.229020185390254	-1.0138659263247973e-06	0.6908425688743591	0
122	12.329370186911547	-1.0142616702069063e-06	0.688843309879303	0
123	12.429765188433521	-1.015496309264563e-06	0.6868277192115784	0
124	12.530115189954813	-1.0150670277653262e-06	0.6848219633102417	0
125	12.630510191476787	-1.0161440968659008e-06	0.6828131675720215	0
126	12.73086019299808	-1.0158811392102507e-06	0.6808013319969177	0
127	12.831255194520054	-1.0170364248551778e-06	0.6788013577461243	0
128	12.931605196041346	-1.0166427273361478e-06	0.6767963171005249	0
129	13.03200019756332	-1.0186680583501584e-06	0.6747890710830688	0
130	13.132395199085295	-1.0188159649260342e-06	0.6727762818336487	0
131	13.232745200606587	-1.0196795301453676e-06	0.6707689166069031	0
132	13.333140202128561	-1.020118361338973e-06	0.6687654852867126	0
133	13.433490203649853	-1.0222311175311916e-06	0.6667642593383789	0
134	13.533885205171828	-1.0225753612758126e-06	0.6647509336471558	0
135	13.63423520669312	-1.024162543217244e-06	0.6627269983291626	0
136	13.734630208215094	-1.0252157380818971e-06	0.6607170701026917	0
137	13.834980209736386	-1.0260062026645755e-06	0.6587238311767578	0
138	13.93537521125836	-1.0275924751113052e-06	0.6567047238349915	0
139	14.035725212779653	-1.0295455012965249e-06	0.6547103524208069	0
140	14.136120214301627	-1.0320023875465267e-06	0.6526995301246643	0
141	14.236515215823601	-1.0326371011615265e-06	0.6506985425949097	0
142	14.336865217344894	-1.0334719036109163e-06	0.6486905217170715	0
143	14.437260218866868	-1.0354165169701446e-06	0.6466816663742065	0
144	14.53761022038816	-1.037116021507245e-06	0.6446738839149475	0
145	14.638005221910134	-1.0388375812908635e-06	0.6426625847816467	0
146	14.738355223431427	-1.0411131370346993e-06	0.6406152248382568	0
147	14.838750224953401	-1.0429920394017245e-06	0.6386103630065918	0
148	14.939100226474693	-1.0455919436935801e-06	0.6366035342216492	0
149	15.039495227996667	-1.0476243232915294e-06	0.6345975399017334	0
150	15.13984522951796	-1.050733544616378e-06	0.6325908899307251	0
151	15.240240231039934	-1.0528243592489162e-06	0.6305805444717407	0
152	15.340635232561908	-1.0550634215178434e-06	0.628585159778595	0
153	15.4409852340832	-1.0577024340818753e-06	0.6265805959701538	0
154	15.541380235605175	-1.0593912520562299e-06	0.6245660781860352	0
155	15.641730237126467	-1.0627434221532894e-06	0.622560441493988	0
156	15.742125238648441	-1.0654869129211875e-06	0.6205448508262634	0
157	15.842475240169733	-1.0682434776754235e-06	0.6185429096221924	0
158	15.942870241691708	-1.0720557384047424e-06	0.6165255308151245	0
159	16.043220243213	-1.0737161346696666e-06	0.614516019821167	0
160	16.143615244734974	-1.0773768508443027e-06	0.6125107407569885	0
161	16.243965246256266	-1.0805712236106046e-06	0.6105043292045593	0
162	16.34436024777824	-1.0834966133188573e-06	0.6085014343261719	0
163	16.444755249300215	-1.0872161055885954e-06	0.6064967513084412	0
164	16.545105250821507	-1.091175931833277e-06	0.6044858694076538	0
165	16.64550025234348	-1.0938371133306646e-06	0.6024738550186157	0
166	16.745850253864774	-1.0975060149576166e-06	0.6004626750946045	0
167	16.846245255386748	-1.1015679319825722e-06	0.5984623432159424	0
168	16.94659525690804	-1.104787315853173e-06	0.5964630842208862	0
169	17.046990258430014	-1.109238610297325e-06	0.5944615006446838	0
170	17.147340259951307	-1.1122228897875175e-06	0.5924525260925293	0
171	17.24773526147328	-1.115493773795606e-06	0.5904576182365417	0
172	17.348085262994573	-1.1198127367606503e-06	0.5884445309638977	0
173	17.448480264516547	-1.1238114439038327e-06	0.5864452719688416	0
174	17.54887526603852	-1.12828843157331e-06	0.5844327807426453	0
175	17.649225267559814	-1.1316626569168875e-06	0.5824122428894043	0
176	17.749620269081788	-1.1358391702742665e-06	0.5804262161254883	0
177	17.84997027060308	-1.1408322961869999e-06	0.5784136056900024	0
178	17.950365272125055	-1.1459961797299911e-06	0.5763981938362122	0
179	18.050715273646347	-1.1499203083076281e-06	0.5743847489356995	0
180	18.15111027516832	-1.1548261227289913e-06	0.5723870396614075	0
181	18.251460276689613	-1.1595250271057012e-06	0.570387601852417	0
182	18.351855278211588	-1.1641661785688484e-06	0.5683743357658386	0
183	18.45220527973288	-1.1697117088260711e-06	0.5663660764694214	0
184	18.552600281254854	-1.1738156899809837e-06	0.564354419708252	0
185	18.65299528277683	-1.178781531052664e-06	0.562351405620575	0
186	18.75334528429812	-1.184330585601856e-06	0.5603383183479309	0
187	18.853740285820095	-1.1898889624717413e-06	0.558326780796051	0
188	18.954090287341387	-1.1946207223445526e-06	0.5563184022903442	0
189	19.05448528886336	-1.19996093417285e-06	0.554288923740387	0
190	19.154835290384653	-1.2048526514263358e-06	0.5522800087928772	0
191	19.255230291906628	-1.2109306908314466e-06	0.5502740740776062	0
192	19.35558029342792	-1.2169912224635482e-06	0.5482686758041382	0
193	19.455975294949894	-1.222189553118369e-06	0.5462658405303955	0
194	19.556325296471186	-1.2285163393244147e-06	0.5442442893981934	0
195	19.65672029799316	-1.2342986792646116e-06	0.5422496199607849	0
196	19.757115299515135	-1.2401073945511598e-06	0.5402479767799377	0
197	19.857465301036427	-1.2463558505260153e-06	0.5382373929023743	0
198	19.9578603025584	-1.2519872143457178e-06	0.5362294316291809	0
199	20.058210304079694	-1.258580027752032e-06	0.5342140793800354	0
200	20.158605305601668	-1.264219008589862e-06	0.5322129726409912	0
201	20.25895530712296	-1.2713717296719551e-06	0.5302072763442993	0
202	20.359350308644935	-1.2775327604686026e-06	0.5281952619552612	0
203	20.459700310166227	-1.2846082881878829e-06	0.5261900424957275	0
204	20.5600953116882	-1.2908120652355137e-06	0.5241773128509521	0
205	20.660445313209493	-1.297698872804176e-06	0.522179126739502	0
206	20.760840314731468	-1.3043340914009605e-06	0.5201676487922668	0
207	20.861235316253442	-1.3121991742082173e-06	0.5181513428688049	0
208	20.961585317774734	-1.31926060475962e-06	0.5161465406417847	0
209	21.06198031929671	-1.3259044635560713e-06	0.5141361355781555	0
210	21.162330320818	-1.3339254110178445e-06	0.5121389627456665	0
211	21.262725322339975	-1.3393838571573724e-06	0.5101459622383118	0
212	21.363075323861267	-1.3474889328790596e-06	0.5081338882446289	0
213	21.46347032538324	-1.3553119515563594e-06	0.5061311721801758	0
214	21.563820326904533	-1.362268903903896e-06	0.5041362047195435	0
215	21.664215328426508	-1.3695822644876898e-06	0.5021291375160217	0
216	21.7645653299478	-1.3773216096524266e-06	0.5001250505447388	0
217	21.864960331469774	-1.3845536841472494e-06	0.4981098175048828	0
218	21.96535533299175	-1.3921722938903258e-06	0.49610331654548645	0
219	22.06570533451304	-1.4011526445756317e-06	0.4941022992134094	0
220	22.166100336035015	-1.408253069712373e-06	0.49208441376686096	0
221	22.266450337556307	-1.416567329215468e-06	0.490071564912796	0
222	22.36684533907828	-1.424481752110296e-06	0.4880613386631012	0
223	22.467195340599574	-1.4328687711895327e-06	0.4860474467277527	0
224	22.567590342121548	-1.4419587159864022e-06	0.48404666781425476	0
225	22.66794034364284	-1.449563683308952e-06	0.4820380210876465	0
226	22.768335345164814	-1.4583797565137502e-06	0.48001953959465027	0
227	22.868685346686107	-1.4660695342172403e-06	0.47802427411079407	0
228	22.96908034820808	-1.474203827456222e-06	0.4760039746761322	0
229	23.069475349730055	-1.483333562646294e-06	0.47400689125061035	0
230	23.169825351251347	-1.4918351780579542e-06	0.47199374437332153	0
231	23.270220352773322	-1.5008456557552563e-06	0.46995919942855835	0
232	23.370570354294614	-1.510069523646962e-06	0.46794718503952026	0
233	23.47096535581659	-1.5184273252089042e-06	0.4659375548362732	0
234	23.57131535733788	-1.5282057574950159e-06	0.46393322944641113	0
235	23.671710358859855	-1.5369170114354347e-06	0.4619353413581848	0
236	23.772060360381147	-1.5453188098035753e-06	0.45992857217788696	0
237	23.87245536190312	-1.5548200735793216e-06	0.4579394459724426	0
238	23.972805363424413	-1.5641937807231443e-06	0.4559251368045807	0
239	24.073200364946388	-1.57381782628363e-06	0.45392411947250366	0
240	24.17355036646768	-1.583311473041249e-06	0.4519191086292267	0
241	24.273945367989654	-1.5917213431748678e-06	0.44990622997283936	0
242	24.37434036951163	-1.6024844171624864e-06	0.44788357615470886	0
243	24.47469037103292	-1.6120894770210725e-06	0.4458838999271393	0
244	24.575085372554895	-1.6214986544582644e-06	0.44387707114219666	0
245	24.675435374076187	-1.6302764151987503e-06	0.4418708384037018	0
246	24.77583037559816	-1.6398056459365762e-06	0.43986430764198303	0
247	24.876180377119454	-1.6517593621756532e-06	0.4378505349159241	0
248	24.976575378641428	-1.669870357545733e-06	0.4358402192592621	0
249	25.07692538016272	-1.7883513692140696e-06	0.4338420629501343	0
250	25.177320381684694	-1.9645626707642805e-06	0.4318385422229767	0
251	25.27771538320667	-1.996141691051889e-06	0.4298192262649536	0
252	25.37806538472796	-2.1171763364691287e-06	0.4278191030025482	0
253	25.478460386249935	-2.22483572542842e-06	0.4258195459842682	0
254	25.578810387771227	-2.3860077362769516e-06	0.42382577061653137	0
255	25.6792053892932	-2.451534783176612e-06	0.42181241512298584	0
256	25.779555390814494	-2.422568741167197e-06	0.4198146462440491	0
257	25.879950392336468	-2.433623649267247e-06	0.4178031384944916	0
258	25.98030039385776	-2.3532579689344857e-06	0.41580355167388916	0
259	26.080695395379735	-2.3222251002152916e-06	0.4138043224811554	0
260	26.181045396901027	-2.2960261958360206e-06	0.4117918908596039	0
261	26.281440398423	-2.846977849912946e-06	0.409843385219574	0
262	26.381835399944976	-8.490693289786577e-06	0.4076920747756958	0
263	26.482185401466268	-6.2784624788037036e-06	0.4057435989379883	0
264	26.582580402988242	-5.332588443707209e-06	0.40375664830207825	0
265	26.8836754075528	-5.044129920861451e-06	0.3972163498401642	0
266	26.984070409074775	-4.353420990810264e-06	0.3957171142101288	0
267	27.084420410596067	-4.207774964015698e-06	0.3937240242958069	0
268	27.18481541211804	-4.066117526235757e-06	0.3917098939418793	0
269	27.285165413639334	-3.936587290809257e-06	0.38970500230789185	0
270	27.385560415161308	-3.889443632942857e-06	0.38768884539604187	0
271	27.4859104166826	-3.821130576397991e-06	0.38568633794784546	0
272	27.586305418204574	-3.7789995985804126e-06	0.38363876938819885	0
273	27.68670041972655	-3.722146175277885e-06	0.3816342055797577	0
274	27.78705042124784	-3.737873385034618e-06	0.3796384632587433	0
275	27.887445422769815	-3.717003892234061e-06	0.3776359558105469	0
276	27.987795424291107	-3.6739872939506313e-06	0.3756319284439087	0
277	28.08819042581308	-3.609330860854243e-06	0.37361830472946167	0
278	28.188540427334374	-3.66953645425383e-06	0.37160632014274597	0
279	28.288935428856348	-3.6323763197287917e-06	0.36959439516067505	0
280	28.38928543037764	-3.63414528692374e-06	0.36756008863449097	0
281	28.489680431899615	-3.641158855316462e-06	0.3655874729156494	0
282	28.59007543342159	-3.6619480852095876e-06	0.36354270577430725	0
283	28.790820436464855	-4.536300650670455e-07	0.3591916859149933	0
284	28.891170437986148	1.2272480809372155e-09	0.35752445459365845	0
285	28.991565439508122	1.3666821008229135e-09	0.35558784008026123	0
286	29.091915441029414	1.4421850380585965e-09	0.35356467962265015	0
287	29.19231044255139	2.217747763211264e-09	0.3514513075351715	0
288	29.29266044407268	-1.6337055042114912e-09	0.3494367003440857	0
289	29.393055445594655	-1.3145394772706709e-09	0.3474069833755493	0
290	29.493405447115947	-5.355701993003947e-10	0.34546545147895813	0
291	29.59380044863792	-1.6563959093218728e-09	0.34350162744522095	0
292	29.694150450159214	-3.204809473356107e-10	0.34147414565086365	0
293	29.794545451681188	-1.304118146805422e-09	0.33948636054992676	0
294	29.894940453203162	-2.079570293744837e-09	0.33747974038124084	0
295	29.995290454724454	-1.1404087674193875e-09	0.33543434739112854	0
296	30.09568545624643	1.995320575431947e-09	0.33330926299095154	0
297	30.19603545776772	8.711525389948349e-10	0.3302325904369354	0
298	30.296430459289695	-2.5179571760958197e-09	0.3312901258468628	0
299	30.396780460810987	-4.784658225176486e-10	0.32825392484664917	0
300	30.49717546233296	2.1941670702574356e-09	0.32464879751205444	0
301	30.597525463854254	1.8337632523568459e-09	0.32178598642349243	0
302	30.697920465376228	-4.11161282798389e-09	0.32272279262542725	0
303	30.79827046689752	1.0892123869510328e-09	0.3209294378757477	0
304	30.898665468419495	3.54797746737745e-09	0.31566324830055237	0
305	30.99906046994147	7.93601712123504e-11	0.31346258521080017	0
306	31.09941047146276	-4.168863476650131e-09	0.31347399950027466	0
307	31.199805472984735	-2.9628874909093383e-09	0.3134399950504303	0
308	31.300155474506028	-1.5503324179988454e-09	0.3112473487854004	0
309	31.400550476028002	5.449790840827973e-09	0.3057911694049835	0
310	31.500900477549294	2.386219666306033e-09	0.3027072548866272	0
311	31.60129547907127	-3.45924089373284e-09	0.30416369438171387	0
312	31.70164548059256	-1.1597277305153142e-10	0.3036239445209503	0
313	31.802040482114535	5.1867425909790654e-09	0.2962382137775421	0
314	31.90243548363651	-4.091226468716513e-09	0.2977100610733032	0
315	32.0027854851578	-2.3199335785761832e-09	0.29744794964790344	0
316	32.103180486679776	2.4330266690242297e-09	0.2942180633544922	0
317	32.20353048820107	5.345162978898088e-09	0.28866979479789734	0
318	32.30392548972304	-1.8507515520127527e-09	0.2886196970939636	0
319	32.404275491244334	-1.6887510279062212e-09	0.2886470556259155	0
320	32.50467049276631	2.6877833292360265e-09	0.28637513518333435	0
321	32.6050204942876	3.4410325699951727e-09	0.28103935718536377	0
322	32.705415495809575	-1.4252945490511593e-09	0.2806164026260376	0
323	32.80576549733087	-3.1808236045094418e-09	0.28070780634880066	0
324	32.90616049885284	-1.4438554796214476e-09	0.27892637252807617	0
325	33.006510500374134	8.523476924260365e-10	0.2754877805709839	0
326	33.10690550189611	1.1691317913786747e-09	0.27317264676094055	0
327	33.20730050341808	2.0160135782987254e-09	0.27132222056388855	0
328	33.307650504939375	1.993653242493565e-09	0.2687763571739197	0
329	33.40804550646135	1.198722787698614e-09	0.26656800508499146	0
330	33.50839550798264	-4.4146181155113595e-10	0.26566192507743835	0
331	33.608790509504615	5.118911405865845e-10	0.2630530893802643	0
332	33.70914051102591	-3.229627676404334e-09	0.26348766684532166	0
333	33.80953551254788	-4.236899719956e-09	0.26039814949035645	0
334	33.909885514069174	-7.565201243231456e-10	0.2576461732387543	0
335	34.01028051559115	-8.399398399028257e-10	0.25507381558418274	0
336	34.11063051711244	1.0522093196740911e-09	0.2536054849624634	0
337	34.211025518634415	8.52454384858703e-10	0.25064483284950256	0
338	34.31142052015639	1.23645327310129e-09	0.2484768182039261	0
339	34.41177052167768	1.0362966040844412e-09	0.24608753621578217	0
340	34.512165523199656	-1.1239073005597788e-09	0.24474073946475983	0
341	34.61251552472095	-5.918339152088947e-10	0.24211937189102173	0
342	34.71291052624292	-1.6083179232850853e-09	0.2411624640226364	0
343	34.813260527764214	-1.3365376583251987e-09	0.23956935107707977	0
344	34.91365552928619	-1.1979990333088608e-09	0.23765583336353302	0
345	35.01400553080748	9.86350223719512e-10	0.23535488545894623	0
346	35.114400532329455	2.1111765668990756e-09	0.23238515853881836	0
347	35.21479553385143	1.3517744701374568e-09	0.2295617163181305	0
348	35.31514553537272	-1.0141167419708275e-11	0.22848430275917053	0
349	35.415540536894696	5.316692641699206e-10	0.22651579976081848	0
350	35.51589053841599	-5.139449976709898e-10	0.22561664879322052	0
351	35.61628553993796	-7.5109074515467e-10	0.2225203961133957	0
352	35.716635541459254	-1.4336895004518624e-09	0.22096098959445953	0
353	35.81703054298123	-2.377000152264941e-09	0.21847619116306305	0
354	35.91738054450252	-3.259169156777375e-09	0.2182539701461792	0
355	36.017775546024495	-1.726758180886634e-09	0.21626971662044525	0
356	36.11812554754579	-5.261271418532942e-10	0.2142992615699768	0
357	36.21852054906776	1.7773074123539345e-09	0.2117992788553238	0
358	36.318870550589054	4.256392127643949e-09	0.20749540627002716	0
359	36.41926555211103	2.32835484226257e-09	0.20463868975639343	0
360	36.519660553633	5.320496265781571e-10	0.20394378900527954	0
361	36.620010555154295	4.989921253972796e-10	0.2034616321325302	0
362	36.70362055642181	-3.879895960068325e-09	0.204433411359787	0
363	36.8039705579431	2.605268001332206e-09	0.19934040307998657	0
364	36.90436555946508	-5.153513726874337e-10	0.20345479249954224	0
365	37.00471556098637	-8.931112516208373e-10	0.20540785789489746	0
366	37.105110562508344	2.2691728496226915e-09	0.20565375685691833	0
367	37.205460564029636	7.233703080977705e-10	0.20766186714172363	0
368	37.30585556555161	-1.123222737042795e-09	0.21212106943130493	0
369	37.4062055670729	2.116310904298757e-09	0.21268849074840546	0
370	37.50660056859488	8.941405393869672e-10	0.21489217877388	0
371	37.60699557011685	-2.5647397539074746e-09	0.21856354176998138	0
372	37.70734557163814	7.523025535860484e-10	0.21865305304527283	0
373	37.80774057316012	6.850254252732668e-10	0.22048747539520264	0
374	37.90809057468141	2.2366848373422954e-09	0.2219734638929367	0
375	38.008485576203384	1.5808959696883562e-09	0.22304342687129974	0
376	38.108835577724676	1.4068772535846819e-10	0.22660435736179352	0
377	38.20923057924665	-9.192043237682412e-10	0.23060102760791779	0
378	38.30958058076794	-1.7406594221558436e-10	0.23091427981853485	0
379	38.40997558228992	-1.57672555567423e-10	0.2324916124343872	0
380	38.51032558381121	-2.448225400186743e-09	0.23473022878170013	0
381	38.61072058533318	-7.752047892495284e-10	0.23662970960140228	0
382	38.71111558685516	-2.531269194250285e-09	0.24131473898887634	0
383	38.81146558837645	2.7576196881540227e-09	0.2422272264957428	0
384	38.911860589898424	2.5477393528205994e-09	0.24140363931655884	0
385	39.012210591419716	-1.1697197654925162e-09	0.24370555579662323	0
386	39.11260559294169	-1.982884079154701e-09	0.2476741224527359	0
387	39.21295559446298	-2.5494888422628037e-09	0.2513259947299957	0
388	39.31335059598496	1.098463098259117e-09	0.25143423676490784	0
389	39.41370059750625	2.772771123815687e-09	0.250753253698349	0
390	39.514095599028224	-4.96610175204637e-09	0.2564547657966614	0
391	39.614445600549516	2.1475274891713525e-09	0.25745052099227905	0
392	39.71484060207149	5.27713761577786e-10	0.25729310512542725	0
393	39.815235603593464	-4.8638644223331085e-09	0.2628247141838074	0
394	39.91558560511476	2.0181696314125475e-09	0.2640414237976074	0
395	40.01598060663673	-1.7760284909407176e-10	0.26278793811798096	0
396	40.11633060815802	-4.550542609393915e-09	0.26894670724868774	0
397	40.21672560968	1.2411693894875953e-09	0.2703612744808197	0
398	40.31707561120129	2.290818867933808e-09	0.2698745131492615	0
399	40.417470612723264	1.2703040841444135e-09	0.27131736278533936	0
400	40.517820614244556	-2.4977913071211333e-09	0.2747949957847595	0
401	40.61821561576653	-4.503599271288294e-09	0.2786785364151001	0
402	40.71856561728782	-2.6356008486771998e-09	0.2806836664676666	0
403	40.8189606188098	1.208079303260945e-09	0.28298085927963257	0
404	40.91935562033177	5.388859136701285e-09	0.28067004680633545	0
405	41.01970562185306	-1.607055266639179e-09	0.28392326831817627	0
406	41.12010062337504	7.095958265423974e-10	0.2867358922958374	0
407	41.22045062489633	-2.0706585335261707e-09	0.2897646427154541	0
408	41.320845626418304	-2.948662425339421e-09	0.2937644124031067	0
409	41.421195627939596	9.745486639900491e-10	0.2943795621395111	0
410	41.52159062946157	2.1229671354205948e-09	0.2950659394264221	0
411	41.62194063098286	3.730280084823789e-09	0.29504504799842834	0
412	41.72233563250484	-2.178382807471735e-09	0.2989484667778015	0
413	41.82268563402613	-2.0656334420721123e-09	0.3034566640853882	0
414	41.923080635548104	2.8650251060469145e-09	0.3028777837753296	0
415	42.02347563707008	7.980647809269215e-10	0.3039364814758301	0
416	42.12382563859137	-3.572095730319802e-09	0.30955883860588074	0
