	t	I	Ewe	Cycle
429	44.28193567130802	-0.020249176770448685	2.5034751892089844	0
430	44.382330672829994	-0.02024383284151554	2.5034749507904053	0
431	44.482680674351286	-0.02024197205901146	2.5034751892089844	0
432	44.58307567587326	-0.020239615812897682	2.5034749507904053	0
433	44.68342567739455	-0.02023722603917122	2.5034751892089844	0
434	44.78382067891653	-0.020239664241671562	2.5034749507904053	0
435	44.8842156804385	-0.02023959532380104	2.5034749507904053	0
436	44.98456568195979	-0.020245615392923355	2.5034751892089844	0
437	45.08496068348177	-0.020252104848623276	2.5034749507904053	0
438	45.18531068500306	-0.020254410803318024	2.5034751892089844	0
439	45.285705686525034	-0.02024925872683525	2.5034749507904053	0
440	45.386055688046326	-0.020246272906661034	2.5034751892089844	0
441	45.4864506895683	-0.02024834230542183	2.5034749507904053	0
442	45.58680069108959	-0.020256398245692253	2.5034751892089844	0
443	45.68719569261157	-0.02027701586484909	2.5034749507904053	0
444	45.78754569413286	-0.02029906027019024	2.5034751892089844	0
445	45.887940695654834	-0.02031620591878891	2.5034749507904053	0
446	45.988290697176126	-0.020322123542428017	2.5034751892089844	0
447	46.08864069869742	-0.02032804861664772	2.5034751892089844	0
448	46.18903570021939	-0.020340314134955406	2.5034749507904053	0
449	46.289385701740684	-0.0203594658523798	2.5034751892089844	0
450	46.38978070326266	-0.020384468138217926	2.5034749507904053	0
451	46.49013070478395	-0.020414486527442932	2.5034751892089844	0
452	46.590525706305925	-0.02043529599905014	2.5034749507904053	0
453	46.69087570782722	-0.020438136532902718	2.5034751892089844	0
454	46.79127070934919	-0.02043047361075878	2.5034749507904053	0
455	46.891665710871166	-0.020411448553204536	2.5034749507904053	0
456	46.99201571239246	-0.020394356921315193	2.5034751892089844	0
457	47.09241071391443	-0.02039114572107792	2.5034749507904053	0
458	47.192760715435725	-0.02038189023733139	2.5034751892089844	0
459	47.2931557169577	-0.020379969850182533	2.5034749507904053	0
460	47.39350571847899	-0.02038624696433544	2.5034751892089844	0
461	47.493900720000966	-0.020394163206219673	2.5034749507904053	0
462	47.59425072152226	-0.020400047302246094	2.5034751892089844	0
463	47.69464572304423	-0.020408382639288902	2.5034749507904053	0
464	47.794995724565524	-0.020417293533682823	2.5034751892089844	0
465	47.8953907260875	-0.020423978567123413	2.5034749507904053	0
466	47.99574072760879	-0.020435158163309097	2.5034751892089844	0
467	48.096135729130765	-0.02044851891696453	2.5034749507904053	0
468	48.19653073065274	-0.020472915843129158	2.5034749507904053	0
469	48.29688073217403	-0.02049580216407776	2.5034751892089844	0
470	48.397275733696006	-0.02050117217004299	2.5034749507904053	0
471	48.4976257352173	-0.020485512912273407	2.5034751892089844	0
472	48.59802073673927	-0.020465360954403877	2.5034749507904053	0
473	48.698370738260564	-0.020440444350242615	2.5034751892089844	0
474	48.79876573978254	-0.020419292151927948	2.5034749507904053	0
475	48.89911574130383	-0.020416684448719025	2.5034751892089844	0
476	48.999510742825805	-0.020428398624062538	2.5034749507904053	0
477	49.0998607443471	-0.020454280078411102	2.5034751892089844	0
478	49.20025574586907	-0.020488087087869644	2.5034749507904053	0
479	49.300650747391046	-0.020529309287667274	2.5034749507904053	0
480	49.40100074891234	-0.020561721175909042	2.5034751892089844	0
481	49.50139575043431	-0.020580003038048744	2.5034749507904053	0
482	49.601745751955605	-0.020583974197506905	2.5034751892089844	0
483	49.70214075347758	-0.020593492314219475	2.5034749507904053	0
484	49.80249075499887	-0.02061763033270836	2.5034751892089844	0
485	49.902885756520845	-0.020629828795790672	2.5034749507904053	0
486	50.00323575804214	-0.020632844418287277	2.5034751892089844	0
487	50.10363075956411	-0.020625559613108635	2.5034749507904053	0
488	50.203980761085404	-0.020603254437446594	2.5034751892089844	0
489	50.30437576260738	-0.020570505410432816	2.5034749507904053	0
490	50.40477076412935	-0.020544206723570824	2.5034749507904053	0
491	50.505120765650645	-0.02052175998687744	2.5034751892089844	0
492	50.60551576717262	-0.020509472116827965	2.5034749507904053	0
493	50.70586576869391	-0.02050195261836052	2.5034751892089844	0
494	50.806260770215886	-0.020500363782048225	2.5034749507904053	0
495	50.90661077173718	-0.020497247576713562	2.5034751892089844	0
496	51.00700577325915	-0.02049710601568222	2.5034749507904053	0
497	51.107355774780444	-0.02048671990633011	2.5034751892089844	0
498	51.20775077630242	-0.02047426998615265	2.5034749507904053	0
499	51.30810077782371	-0.020459363237023354	2.5034751892089844	0
500	51.408495779345685	-0.02045876905322075	2.5034749507904053	0
501	51.50889078086766	-0.02045339159667492	2.5034749507904053	0
502	51.60924078238895	-0.020434588193893433	2.5034751892089844	0
503	51.709635783910926	-0.020414475351572037	2.5034749507904053	0
504	51.80998578543222	-0.020428109914064407	2.5034751892089844	0
505	51.91038078695419	-0.020451543852686882	2.5034749507904053	0
506	52.010730788475485	-0.020478302612900734	2.5034751892089844	0
507	52.11112578999746	-0.02050754241645336	2.5034749507904053	0
508	52.21147579151875	-0.020525896921753883	2.5034751892089844	0
509	52.311870793040725	-0.020528167486190796	2.5034749507904053	0
510	52.41222079456202	-0.020522547885775566	2.5034751892089844	0
511	52.51261579608399	-0.020518353208899498	2.5034749507904053	0
512	52.613010797605966	-0.02050022780895233	2.5034749507904053	0
513	52.71336079912726	-0.020480480045080185	2.5034751892089844	0
514	52.81375580064923	-0.02048521302640438	2.5034749507904053	0
515	52.914105802170525	-0.020496007055044174	2.5034751892089844	0
516	53.0145008036925	-0.02050621435046196	2.5034749507904053	0
517	53.11485080521379	-0.02051045373082161	2.5034751892089844	0
518	53.215245806735766	-0.02051881141960621	2.5034749507904053	0
519	53.31559580825706	-0.020516041666269302	2.5034751892089844	0
520	53.41599080977903	-0.0205084178596735	2.5034749507904053	0
521	53.516340811300324	-0.020493527874350548	2.5034751892089844	0
522	53.6167358128223	-0.0204835906624794	2.5034749507904053	0
523	53.71713081434427	-0.020472805947065353	2.5034749507904053	0
524	53.817480815865565	-0.02047090418636799	2.5034751892089844	0
525	53.91787581738754	-0.020478513091802597	2.5034749507904053	0
526	54.01822581890883	-0.020500732585787773	2.5034751892089844	0
527	54.118620820430806	-0.020527927204966545	2.5034749507904053	0
528	54.2189708219521	-0.020544851198792458	2.5034751892089844	0
529	54.31936582347407	-0.020551105961203575	2.5034749507904053	0
530	54.419715824995365	-0.020557081326842308	2.5034751892089844	0
531	54.52011082651734	-0.020564140751957893	2.5034749507904053	0
532	54.62046082803863	-0.020569883286952972	2.5034751892089844	0
533	54.720855829560605	-0.020564353093504906	2.5034749507904053	0
534	54.82125083108258	-0.020548032596707344	2.5034749507904053	0
535	54.92160083260387	-0.0205385759472847	2.5034751892089844	0
536	55.021995834125846	-0.02053605020046234	2.5034749507904053	0
537	55.12234583564714	-0.020543700084090233	2.5034751892089844	0
538	55.22274083716911	-0.020545391365885735	2.5034749507904053	0
539	55.323090838690405	-0.020549658685922623	2.5034751892089844	0
540	55.42348584021238	-0.020543592050671577	2.5034749507904053	0
541	55.52383584173367	-0.0205400213599205	2.5034751892089844	0
542	55.624230843255646	-0.020547976717352867	2.5034749507904053	0
543	55.72458084477694	-0.02055213786661625	2.5034751892089844	0
544	55.82497584629891	-0.02055216021835804	2.5034749507904053	0
545	55.925325847820204	-0.020540211349725723	2.5034751892089844	0
546	56.02572084934218	-0.020527735352516174	2.5034749507904053	0
547	56.12611585086415	-0.02051888033747673	2.5034749507904053	0
548	56.226465852385445	-0.020515309646725655	2.5034751892089844	0
549	56.32686085390742	-0.020504627376794815	2.5034749507904053	0
550	56.42721085542871	-0.020497191697359085	2.5034751892089844	0
551	56.527605856950686	-0.02049458771944046	2.5034749507904053	0
552	56.62795585847198	-0.020495111122727394	2.5034751892089844	0
553	56.72835085999395	-0.02049405314028263	2.5034749507904053	0
554	56.828700861515244	-0.0204857736825943	2.5034751892089844	0
555	56.92909586303722	-0.02048257179558277	2.5034749507904053	0
556	57.02944586455851	-0.02047717198729515	2.5034751892089844	0
557	57.129840866080485	-0.020469939336180687	2.5034749507904053	0
558	57.23023586760246	-0.02045789361000061	2.5034749507904053	0
559	57.33058586912375	-0.02044273167848587	2.5034751892089844	0
560	57.430980870645726	-0.020440723747015	2.5034749507904053	0
561	57.53133087216702	-0.02045608125627041	2.5034751892089844	0
562	57.63172587368899	-0.020468734204769135	2.5034749507904053	0
563	57.732075875210285	-0.020462604239583015	2.5034751892089844	0
564	57.83247087673226	-0.020449141040444374	2.5034749507904053	0
565	57.93282087825355	-0.02043401449918747	2.5034751892089844	0
566	58.033215879775526	-0.020407801494002342	2.5034749507904053	0
567	58.13356588129682	-0.020372897386550903	2.5034751892089844	0
568	58.23396088281879	-0.02034071832895279	2.5034749507904053	0
569	58.334355884340766	-0.020318422466516495	2.5034749507904053	0
570	58.43470588586206	-0.02030658908188343	2.5034751892089844	0
571	58.53510088738403	-0.020310053601861	2.5034749507904053	0
572	58.635450888905325	-0.020316416397690773	2.5034751892089844	0
573	58.7358458904273	-0.02030833624303341	2.5034749507904053	0
574	58.83619589194859	-0.02029944397509098	2.5034751892089844	0
575	58.936590893470566	-0.020289544016122818	2.5034749507904053	0
576	59.03694089499186	-0.020286843180656433	2.5034751892089844	0
577	59.13733589651383	-0.020267434418201447	2.5034749507904053	0
578	59.237685898035124	-0.020239999517798424	2.5034751892089844	0
579	59.3380808995571	-0.020183023065328598	2.5034749507904053	0
580	59.43847590107907	-0.02014809660613537	2.5034749507904053	0
581	59.538825902600365	-0.020253172144293785	2.5034751892089844	0
582	59.63922090412234	-0.020342065021395683	2.5034749507904053	0
583	59.73957090564363	-0.02035706862807274	2.5034751892089844	0
584	59.839965907165606	-0.020357944071292877	2.5034749507904053	0
585	59.9403159086869	-0.02035539038479328	2.5034751892089844	0
586	60.04071091020887	-0.020337987691164017	2.5034749507904053	0
587	60.141060911730165	-0.02032626047730446	2.5034751892089844	0
588	60.24145591325214	-0.020319340750575066	2.5034749507904053	0
589	60.34180591477343	-0.02031109668314457	2.5034751892089844	0
590	60.442200916295405	-0.020323725417256355	2.5034749507904053	0
591	60.54259591781738	-0.020335325971245766	2.5034749507904053	0
592	60.64294591933867	-0.020343739539384842	2.5034751892089844	0
593	60.743340920860646	-0.02034676820039749	2.5034749507904053	0
594	60.84369092238194	-0.020347505807876587	2.5034751892089844	0
595	60.94408592390391	-0.020338699221611023	2.5034749507904053	0
596	61.044435925425205	-0.020321253687143326	2.5034751892089844	0
597	61.14483092694718	-0.02033730410039425	2.5034749507904053	0
598	61.24518092846847	-0.02034625969827175	2.5034751892089844	0
599	61.345575929990446	-0.020341183990240097	2.5034749507904053	0
600	61.44592593151174	-0.02033507451415062	2.5034751892089844	0
601	61.54632093303371	-0.020320352166891098	2.5034749507904053	0
602	61.64671593455569	-0.020310992375016212	2.5034749507904053	0
603	61.74706593607698	-0.020305199548602104	2.5034751892089844	0
604	61.84746093759895	-0.020309874787926674	2.5034749507904053	0
605	61.947810939120245	-0.02033805474638939	2.5034751892089844	0
606	62.04820594064222	-0.020340265706181526	2.5034749507904053	0
607	62.14855594216351	-0.020342787727713585	2.5034751892089844	0
608	62.248950943685486	-0.02033998630940914	2.5034749507904053	0
609	62.34930094520678	-0.020340651273727417	2.5034751892089844	0
610	62.44969594672875	-0.02033468335866928	2.5034749507904053	0
611	62.550045948250045	-0.020362842828035355	2.5034751892089844	0
612	62.65044094977202	-0.020378408953547478	2.5034749507904053	0
613	62.75079095129331	-0.02036493830382824	2.5034751892089844	0
614	62.851185952815285	-0.020360201597213745	2.5034749507904053	0
615	62.95158095433726	-0.020370136946439743	2.5034749507904053	0
616	63.05193095585855	-0.02038889192044735	2.5034751892089844	0
617	63.152325957380526	-0.020400645211338997	2.5034749507904053	0
618	63.25267595890182	-0.020402738824486732	2.5034751892089844	0
619	63.35307096042379	-0.020411251112818718	2.5034749507904053	0
620	63.453420961945085	-0.020423445850610733	2.5034751892089844	0
621	63.55381596346706	-0.020426250994205475	2.5034749507904053	0
622	63.65416596498835	-0.020418452098965645	2.5034751892089844	0
623	63.754560966510326	-0.02041301690042019	2.5034749507904053	0
624	63.85491096803162	-0.02039867825806141	2.5034751892089844	0
625	63.95530596955359	-0.02039358764886856	2.5034749507904053	0
626	64.05570097107557	-0.020414331927895546	2.5034749507904053	0
627	64.15605097259686	-0.02039201371371746	2.5034751892089844	0
628	64.25644597411883	-0.020380744710564613	2.5034749507904053	0
629	64.35679597564013	-0.020409177988767624	2.5034751892089844	0
630	64.4571909771621	-0.02040705643594265	2.5034749507904053	0
631	64.55754097868339	-0.020450055599212646	2.5034751892089844	0
632	64.65793598020537	-0.020436633378267288	2.5034749507904053	0
633	64.75828598172666	-0.020471971482038498	2.5034751892089844	0
634	64.85868098324863	-0.020485131070017815	2.5034749507904053	0
635	64.95903098476992	-0.020481828600168228	2.5034751892089844	0
636	65.0594259862919	-0.020459892228245735	2.5034749507904053	0
637	65.15982098781387	-0.02044808678328991	2.5034749507904053	0
638	65.26017098933517	-0.020447541028261185	2.5034751892089844	0
639	65.36056599085714	-0.020442599430680275	2.5034749507904053	0
640	65.46091599237843	-0.02044404111802578	2.5034751892089844	0
641	65.5613109939004	-0.020444979891180992	2.5034749507904053	0
642	65.6616609954217	-0.02044147253036499	2.5034751892089844	0
643	65.76205599694367	-0.02043229341506958	2.5034749507904053	0
644	65.86240599846496	-0.020438699051737785	2.5034751892089844	0
645	65.96280099998694	-0.02043851464986801	2.5034749507904053	0
646	66.06315100150823	-0.020437130704522133	2.5034751892089844	0
647	66.1635460030302	-0.02044461853802204	2.5034749507904053	0
648	66.26394100455218	-0.020455751568078995	2.5034749507904053	0
649	66.36429100607347	-0.020459802821278572	2.5034751892089844	0
650	66.46468600759545	-0.020464038476347923	2.5034749507904053	0
651	66.56503600911674	-0.020463794469833374	2.5034751892089844	0
652	66.66543101063871	-0.020463895052671432	2.5034749507904053	0
653	66.76578101216	-0.020462576299905777	2.5034751892089844	0
654	66.86617601368198	-0.02046610601246357	2.5034749507904053	0
655	66.96652601520327	-0.020461836829781532	2.5034751892089844	0
656	67.06692101672525	-0.02046462707221508	2.5034749507904053	0
657	67.16727101824654	-0.0204714797437191	2.5034751892089844	0
658	67.26766601976851	-0.02046283520758152	2.5034749507904053	0
659	67.36806102129049	-0.020434532314538956	2.5034749507904053	0
660	67.46841102281178	-0.02040906250476837	2.5034751892089844	0
661	67.56880602433375	-0.020404702052474022	2.5034749507904053	0
662	67.66915602585505	-0.020402321591973305	2.5034751892089844	0
663	67.76955102737702	-0.02040490135550499	2.5034749507904053	0
664	67.86990102889831	-0.020405815914273262	2.5034751892089844	0
665	67.97029603042029	-0.020393170416355133	2.5034749507904053	0
666	68.07064603194158	-0.020371699705719948	2.5034751892089844	0
667	68.17104103346355	-0.02036411501467228	2.5034749507904053	0
668	68.27139103498484	-0.020373636856675148	2.5034751892089844	0
669	68.37178603650682	-0.020400555804371834	2.5034749507904053	0
670	68.4721810380288	-0.020435264334082603	2.5034749507904053	0
671	68.57253103955009	-0.020466657355427742	2.5034751892089844	0
672	68.67292604107206	-0.020495092496275902	2.5034749507904053	0
673	68.77327604259335	-0.020512480288743973	2.5034751892089844	0
674	68.87367104411533	-0.020518086850643158	2.5034749507904053	0
675	68.97402104563662	-0.02051328867673874	2.5034751892089844	0
676	69.07441604715859	-0.02050718665122986	2.5034749507904053	0
677	69.17476604867988	-0.020499780774116516	2.5034751892089844	0
678	69.27516105020186	-0.020498042926192284	2.5034749507904053	0
679	69.37551105172315	-0.02050221897661686	2.5034751892089844	0
680	69.47590605324513	-0.020503079518675804	2.5034749507904053	0
681	69.57625605476642	-0.020503705367445946	2.5034751892089844	0
682	69.67665105628839	-0.02049952745437622	2.5034749507904053	0
683	69.77704605781037	-0.02048495225608349	2.5034749507904053	0
684	69.87739605933166	-0.020479178056120872	2.5034751892089844	0
685	69.97779106085363	-0.020492568612098694	2.5034749507904053	0
686	70.07814106237493	-0.020498178899288177	2.5034751892089844	0
687	70.1785360638969	-0.020504873245954514	2.5034749507904053	0
688	70.27888606541819	-0.020515931770205498	2.5034751892089844	0
689	70.37928106694017	-0.020543303340673447	2.5034749507904053	0
690	70.47963106846146	-0.02054230123758316	2.5034751892089844	0
691	70.58002606998343	-0.02054460346698761	2.5034749507904053	0
692	70.68037607150472	-0.020534150302410126	2.5034751892089844	0
693	70.7807710730267	-0.020542455837130547	2.5034749507904053	0
694	70.88116607454867	-0.020518358796834946	2.5034749507904053	0
695	70.98151607606997	-0.020496753975749016	2.5034751892089844	0
696	71.08191107759194	-0.02045673131942749	2.5034749507904053	0
697	71.18226107911323	-0.020428869873285294	2.5034751892089844	0
698	71.2826560806352	-0.02042895369231701	2.5034749507904053	0
699	71.3830060821565	-0.0204186849296093	2.5034751892089844	0
700	71.48340108367847	-0.020419681444764137	2.5034749507904053	0
701	71.58375108519976	-0.020412027835845947	2.5034751892089844	0
702	71.68414608672174	-0.02040908858180046	2.5034749507904053	0
703	71.78449608824303	-0.020378828048706055	2.5034751892089844	0
704	71.884891089765	-0.020368440076708794	2.5034749507904053	0
705	71.98528609128698	-0.020382564514875412	2.5034749507904053	0
706	72.08563609280827	-0.02040978893637657	2.5034751892089844	0
707	72.18603109433025	-0.020428679883480072	2.5034749507904053	0
708	72.28638109585154	-0.020439116284251213	2.5034751892089844	0
709	72.38677609737351	-0.020437296479940414	2.5034749507904053	0
710	72.4871260988948	-0.020439574494957924	2.5034751892089844	0
711	72.58752110041678	-0.020438391715288162	2.5034749507904053	0
712	72.68787110193807	-0.020442089065909386	2.5034751892089844	0
713	72.78826610346005	-0.020447682589292526	2.5034749507904053	0
714	72.88861610498134	-0.020445076748728752	2.5034751892089844	0
715	72.98901110650331	-0.020439574494957924	2.5034749507904053	0
716	73.08940610802529	-0.020423704758286476	2.5034749507904053	0
717	73.18975610954658	-0.020410239696502686	2.5034751892089844	0
718	73.29015111106855	-0.02039773017168045	2.5034749507904053	0
719	73.39050111258985	-0.020387109369039536	2.5034751892089844	0
720	73.49089611411182	-0.020383372902870178	2.5034749507904053	0
721	73.59124611563311	-0.020394958555698395	2.5034751892089844	0
722	73.69164111715509	-0.020405912771821022	2.5034749507904053	0
723	73.79199111867638	-0.020418239757418633	2.5034751892089844	0
724	73.89238612019835	-0.020427996292710304	2.5034749507904053	0
725	73.99273612171964	-0.02041962370276451	2.5034751892089844	0
726	74.09313112324162	-0.020412681624293327	2.5034749507904053	0
727	74.19348112476291	-0.020407473668456078	2.5034751892089844	0
728	74.29387612628489	-0.020404865965247154	2.5034749507904053	0
729	74.39427112780686	-0.020410757511854172	2.5034749507904053	0
730	74.49462112932815	-0.020418869331479073	2.5034751892089844	0
731	74.59501613085013	-0.02042354829609394	2.5034749507904053	0
732	74.69536613237142	-0.020426692441105843	2.5034751892089844	0
733	74.7957611338934	-0.02043556421995163	2.5034749507904053	0
734	74.89611113541469	-0.020447643473744392	2.5034751892089844	0
735	74.99650613693666	-0.020451633259654045	2.5034749507904053	0
736	75.09685613845795	-0.02044738456606865	2.5034751892089844	0
737	75.19725113997993	-0.020427653566002846	2.5034749507904053	0
738	75.29760114150122	-0.02040216326713562	2.5034751892089844	0
739	75.39799614302319	-0.020379696041345596	2.5034749507904053	0
740	75.49839114454517	-0.02035640925168991	2.5034749507904053	0
741	75.59874114606646	-0.020336570218205452	2.5034751892089844	0
742	75.69913614758843	-0.02032073587179184	2.5034749507904053	0
743	75.79948614910973	-0.020307965576648712	2.5034751892089844	0
744	75.8998811506317	-0.020298585295677185	2.5034749507904053	0
745	75.98349115189922	-0.02030338905751705	2.5034754276275635	0
746	76.08384115342051	-0.020310034975409508	2.5034751892089844	0
747	76.18423615494248	-0.0203290656208992	2.5034749507904053	0
748	76.28458615646377	-0.020366130396723747	2.5034751892089844	0
749	76.38498115798575	-0.020370712503790855	2.5034749507904053	0
750	76.48533115950704	-0.02038651518523693	2.5034751892089844	0
751	76.58572616102902	-0.02045489102602005	2.5034749507904053	0
752	76.68607616255031	-0.020468445494771004	2.5034751892089844	0
753	76.78647116407228	-0.02046656608581543	2.5034749507904053	0
754	76.88686616559426	-0.020470185205340385	2.5034749507904053	0
755	76.98721616711555	-0.020470164716243744	2.5034751892089844	0
756	77.08761116863752	-0.020466305315494537	2.5034749507904053	0
757	77.18796117015881	-0.020458726212382317	2.5034751892089844	0
758	77.28835617168079	-0.02045207843184471	2.5034749507904053	0
759	77.38870617320208	-0.020455650985240936	2.5034751892089844	0
760	77.48910117472406	-0.020474469289183617	2.5034749507904053	0
761	77.58945117624535	-0.020474925637245178	2.5034751892089844	0
762	77.68984617776732	-0.020471882075071335	2.5034749507904053	0
763	77.79019617928861	-0.020440855994820595	2.5034751892089844	0
764	77.89059118081059	-0.02040381357073784	2.5034749507904053	0
765	77.99098618233256	-0.020378505811095238	2.5034749507904053	0
766	78.09133618385385	-0.02036714367568493	2.5034751892089844	0
767	78.19173118537583	-0.020371628925204277	2.5034749507904053	0
768	78.29208118689712	-0.020380644127726555	2.5034751892089844	0
769	78.3924761884191	-0.02038850449025631	2.5034749507904053	0
770	78.49282618994039	-0.020394418388605118	2.5034751892089844	0
771	78.59322119146236	-0.0203961543738842	2.5034749507904053	0
772	78.69357119298365	-0.0203957948833704	2.5034751892089844	0
773	78.79396619450563	-0.020397456362843513	2.5034749507904053	0
774	78.89431619602692	-0.020399801433086395	2.5034751892089844	0
775	78.9947111975489	-0.020398085936903954	2.5034749507904053	0
776	79.09510619907087	-0.020398180931806564	2.5034749507904053	0
777	79.19545620059216	-0.02040129341185093	2.5034751892089844	0
778	79.29585120211414	-0.020417185500264168	2.5034749507904053	0
779	79.39620120363543	-0.020429041236639023	2.5034751892089844	0
780	79.4965962051574	-0.020386669784784317	2.5034749507904053	0
781	79.5969462066787	-0.0203855000436306	2.5034751892089844	0
782	79.69734120820067	-0.020380496978759766	2.5034749507904053	0
783	79.79769120972196	-0.02037069946527481	2.5034751892089844	0
784	79.89808621124394	-0.02034047804772854	2.5034749507904053	0
785	79.99843621276523	-0.020320357754826546	2.5034751892089844	0
786	80.0988312142872	-0.020308341830968857	2.5034749507904053	0
787	80.1991812158085	-0.020301369950175285	2.5034751892089844	0
788	80.29957621733047	-0.020288366824388504	2.5034749507904053	0
789	80.39997121885244	-0.020272374153137207	2.5034749507904053	0
790	80.50032122037373	-0.020272864028811455	2.5034751892089844	0
791	80.60071622189571	-0.02026817388832569	2.5034749507904053	0
792	80.701066223417	-0.020277438685297966	2.5034751892089844	0
793	80.80146122493898	-0.020285343751311302	2.5034749507904053	0
794	80.90181122646027	-0.02030315063893795	2.5034751892089844	0
795	81.00220622798224	-0.02035120315849781	2.5034749507904053	0
796	81.10255622950353	-0.020381877198815346	2.5034751892089844	0
797	81.20295123102551	-0.020384425297379494	2.5034749507904053	0
798	81.3033012325468	-0.02035948634147644	2.5034751892089844	0
799	81.40369623406878	-0.020382769405841827	2.5034749507904053	0
800	81.50409123559075	-0.020409053191542625	2.5034749507904053	0
801	81.60444123711204	-0.02041095308959484	2.5034751892089844	0
802	81.70483623863402	-0.020414872094988823	2.5034749507904053	0
803	81.80518624015531	-0.020414698868989944	2.5034751892089844	0
804	81.90558124167728	-0.020382387563586235	2.5034749507904053	0
805	82.00593124319857	-0.020332137122750282	2.5034751892089844	0
806	82.10632624472055	-0.02030651643872261	2.5034749507904053	0
807	82.20667624624184	-0.020277054980397224	2.5034751892089844	0
808	82.30707124776382	-0.020275229588150978	2.5034749507904053	0
809	82.40742124928511	-0.020289110019803047	2.5034751892089844	0
810	82.50781625080708	-0.02028660848736763	2.5034749507904053	0
811	82.60821125232906	-0.020263636484742165	2.5034749507904053	0
812	82.70856125385035	-0.02022147923707962	2.5034751892089844	0
813	82.80895625537232	-0.020161248743534088	2.5034749507904053	0
814	82.90930625689361	-0.020160512998700142	2.5034751892089844	0
815	83.00970125841559	-0.020153973251581192	2.5034749507904053	0
816	83.11005125993688	-0.020207198336720467	2.5034751892089844	0
817	83.21044626145886	-0.020271621644496918	2.5034749507904053	0
818	83.31079626298015	-0.02027747966349125	2.5034751892089844	0
819	83.41119126450212	-0.020273061469197273	2.5034749507904053	0
820	83.51154126602341	-0.020245704799890518	2.5034751892089844	0
821	83.61193626754539	-0.020191237330436707	2.5034749507904053	0
822	83.71233126906736	-0.020130865275859833	2.5034749507904053	0
823	83.81268127058866	-0.020056376233696938	2.5034751892089844	0
824	83.91307627211063	-0.019987890496850014	2.5034749507904053	0
825	84.01342627363192	-0.019930807873606682	2.5034751892089844	0
826	84.1138212751539	-0.01988089643418789	2.5034749507904053	0
827	84.21417127667519	-0.019851744174957275	2.5034751892089844	0
828	84.31456627819716	-0.019889643415808678	2.5034749507904053	0
829	84.41491627971845	-0.020105944946408272	2.5034751892089844	0
830	84.51531128124043	-0.020133478567004204	2.5034749507904053	0
831	84.61566128276172	-0.020136896520853043	2.5034751892089844	0
832	84.7160562842837	-0.02012793719768524	2.5034749507904053	0
833	84.81645128580567	-0.020127668976783752	2.5034749507904053	0
834	84.91680128732696	-0.020144758746027946	2.5034751892089844	0
835	85.01719628884894	-0.0201787818223238	2.5034749507904053	0
836	85.11754629037023	-0.020188650116324425	2.5034751892089844	0
837	85.2179412918922	-0.020158354192972183	2.5034749507904053	0
838	85.3182912934135	-0.020134348422288895	2.5034751892089844	0
839	85.41868629493547	-0.02011149190366268	2.5034749507904053	0
840	85.51903629645676	-0.020130081102252007	2.5034751892089844	0
841	85.61943129797874	-0.02019118145108223	2.5034749507904053	0
842	85.71978129950003	-0.020221062004566193	2.5034751892089844	0
843	85.820176301022	-0.020202122628688812	2.5034749507904053	0
844	85.9205263025433	-0.020173875615000725	2.5034751892089844	0
845	86.02092130406527	-0.020128559321165085	2.5034749507904053	0
846	86.12131630558724	-0.020125027745962143	2.5034749507904053	0
847	86.22166630710853	-0.02017873153090477	2.5034751892089844	0
848	86.32206130863051	-0.020178144797682762	2.5034749507904053	0
849	86.4224113101518	-0.020171452313661575	2.5034751892089844	0
850	86.52280631167378	-0.02017698809504509	2.5034749507904053	0
851	86.62315631319507	-0.020164569839835167	2.5034751892089844	0
852	86.72355131471704	-0.02013867162168026	2.5034749507904053	0
853	86.82390131623833	-0.020197786390781403	2.5034751892089844	0
854	86.92429631776031	-0.0202022735029459	2.5034749507904053	0
855	87.0246463192816	-0.020210498943924904	2.5034751892089844	0
856	87.12504132080358	-0.020192284137010574	2.5034749507904053	0
857	87.22543632232555	-0.020168742164969444	2.5034749507904053	0
858	87.32578632384684	-0.020154206082224846	2.5034751892089844	0
859	87.42618132536882	-0.0201277993619442	2.5034749507904053	0
860	87.52653132689011	-0.020093237981200218	2.5034751892089844	0
861	87.62692632841208	-0.02007542923092842	2.5034749507904053	0
862	87.72727632993337	-0.020039424300193787	2.5034751892089844	0
863	87.82767133145535	-0.020029181614518166	2.5034749507904053	0
864	87.92802133297664	-0.02008616365492344	2.5034751892089844	0
865	88.02841633449862	-0.02011282742023468	2.5034749507904053	0
866	88.12876633601991	-0.02019488252699375	2.5034751892089844	0
867	88.22916133754188	-0.0202204417437315	2.5034749507904053	0
868	88.32955633906386	-0.02021034248173237	2.5034749507904053	0
869	88.42990634058515	-0.020180094987154007	2.5034751892089844	0
870	88.53030134210712	-0.020148055627942085	2.5034749507904053	0
871	88.63065134362841	-0.020132068544626236	2.5034751892089844	0
872	88.73104634515039	-0.020087040960788727	2.5034749507904053	0
873	88.83139634667168	-0.020072026178240776	2.5034751892089844	0
874	88.93179134819366	-0.02011147141456604	2.5034749507904053	0
875	89.03214134971495	-0.02015567757189274	2.5034751892089844	0
876	89.13253635123692	-0.02017282135784626	2.5034749507904053	0
877	89.23288635275821	-0.02018783614039421	2.5034751892089844	0
878	89.33328135428019	-0.020188484340906143	2.5034749507904053	0
879	89.43367635580216	-0.020214304327964783	2.5034749507904053	0
