	t	I	Ewe	Cycle
82	11.158425169160182	1.3614508134196512e-05	0.2737826704978943	0
83	11.258820170682156	1.3602194485429209e-05	0.2757898271083832	0
84	11.359170172203449	1.357973633275833e-05	0.27780410647392273	0
85	11.459565173725423	1.3542345186579041e-05	0.2798141539096832	0
86	11.559915175246715	1.3485798262991011e-05	0.28180837631225586	0
87	11.66031017676869	1.3429310456558596e-05	0.28382354974746704	0
88	11.760705178290664	1.3357696843740996e-05	0.2858307361602783	0
89	11.861055179811956	1.3275371202325914e-05	0.2878396511077881	0
90	11.96145018133393	1.3190393474360462e-05	0.28983715176582336	0
91	12.061800182855222	1.3099670468363911e-05	0.2918456196784973	0
92	12.162195184377197	1.3001753359276336e-05	0.2938561737537384	0
93	12.262545185898489	1.2897993656224571e-05	0.29585713148117065	0
94	12.362940187420463	1.2795829206879716e-05	0.29786401987075806	0
95	12.463290188941755	1.2697847523668315e-05	0.2999081611633301	0
96	12.56368519046373	1.2582479939737823e-05	0.30192074179649353	0
97	12.664080191985704	1.2466621228668373e-05	0.3039242923259735	0
98	12.764430193506996	1.2353306374279782e-05	0.30593839287757874	0
99	12.86482519502897	1.223615345224971e-05	0.3079354465007782	0
100	12.965175196550263	1.2119699022150598e-05	0.30994611978530884	0
101	13.065570198072237	1.2004616110061761e-05	0.3119550347328186	0
102	13.165920199593529	1.188942405860871e-05	0.3139691650867462	0
103	13.266315201115503	1.1778027328546159e-05	0.3159710168838501	0
104	13.366665202636796	1.1664417797874194e-05	0.3179827928543091	0
105	13.46706020415877	1.1552537216630299e-05	0.31998559832572937	0
106	13.567455205680744	1.1443990842963103e-05	0.3220037817955017	0
107	13.667805207202036	1.1334755981806666e-05	0.3240009844303131	0
108	13.76820020872401	1.1228600669710431e-05	0.3260176479816437	0
109	13.868550210245303	1.1123793228762224e-05	0.3280242383480072	0
110	13.968945211767277	1.1021961654478218e-05	0.33002719283103943	0
111	14.06929521328857	1.0921875400526915e-05	0.3320308327674866	0
112	14.169690214810544	1.082123435480753e-05	0.334052711725235	0
113	14.270040216331836	1.072688519343501e-05	0.33606022596359253	0
114	14.37043521785381	1.0632406883814838e-05	0.33807429671287537	0
115	14.470830219375785	1.0541965821175836e-05	0.340079128742218	0
116	14.571180220897077	1.0449649380461778e-05	0.3420669734477997	0
117	14.671575222419051	1.0363387445977423e-05	0.3440873622894287	0
118	14.771925223940343	1.0277257388224825e-05	0.346092164516449	0
119	14.872320225462317	1.0194682545261458e-05	0.3480919301509857	0
120	14.97267022698361	1.0114356882695574e-05	0.35009610652923584	0
121	15.073065228505584	1.0034215847554151e-05	0.3521002233028412	0
122	15.173415230026876	9.95760547084501e-06	0.3541196286678314	0
123	15.27381023154885	9.884414794214536e-06	0.3561287820339203	0
124	15.374205233070825	9.811175004870165e-06	0.35812705755233765	0
125	15.474555234592117	9.740417226566933e-06	0.36014747619628906	0
126	15.574950236114091	9.670508006820455e-06	0.36213254928588867	0
127	15.675300237635383	9.604855222278275e-06	0.3641606867313385	0
128	15.775695239157358	9.539880920783617e-06	0.3661758303642273	0
129	15.87604524067865	9.476484592596535e-06	0.36817723512649536	0
130	15.976440242200624	9.414291525899898e-06	0.37019583582878113	0
131	16.076790243721916	9.35256957745878e-06	0.3722032308578491	0
132	16.17718524524389	9.295405106968246e-06	0.3742055892944336	0
133	16.277580246765865	9.239923201675992e-06	0.37622177600860596	0
134	16.377930248287157	9.184218470181804e-06	0.3782091438770294	0
135	16.47832524980913	9.131828846875578e-06	0.3802308142185211	0
136	16.578675251330424	9.079493793251459e-06	0.38223010301589966	0
137	16.679070252852398	9.030136425280944e-06	0.38424620032310486	0
138	16.77942025437369	8.981290193332825e-06	0.38627421855926514	0
139	16.879815255895664	8.935213372751605e-06	0.38829609751701355	0
140	16.980165257416957	8.886832802090794e-06	0.39029935002326965	0
141	17.08056025893893	8.842016541166231e-06	0.39230775833129883	0
142	17.180955260460905	8.797733244136907e-06	0.39431700110435486	0
143	17.281305261982197	8.754769623919856e-06	0.39632847905158997	0
144	17.38170026350417	8.713422175787855e-06	0.39833274483680725	0
145	17.482050265025464	8.6717391241109e-06	0.40034374594688416	0
146	17.582445266547438	8.63309560372727e-06	0.4023509621620178	0
147	17.68279526806873	8.595900908403564e-06	0.4043578505516052	0
148	17.783190269590705	8.558386070944835e-06	0.40635454654693604	0
149	17.883540271111997	8.52159246278461e-06	0.4083811640739441	0
150	17.98393527263397	8.48641138873063e-06	0.410378098487854	0
151	18.084330274155946	8.451541361864656e-06	0.41239628195762634	0
152	18.184680275677238	8.417305252805818e-06	0.41440120339393616	0
153	18.285075277199212	8.38355117593892e-06	0.41639772057533264	0
154	18.385425278720504	8.352645636477973e-06	0.4184013903141022	0
155	18.48582028024248	8.32017667562468e-06	0.42041319608688354	0
156	18.58617028176377	8.28968950372655e-06	0.42241084575653076	0
157	18.686565283285745	8.258593879872933e-06	0.4244209825992584	0
158	18.786915284807037	8.230079401982948e-06	0.4264187812805176	0
159	18.88731028632901	8.200929187296424e-06	0.42841637134552	0
160	18.987705287850986	8.172905836545397e-06	0.4304228723049164	0
161	19.088055289372278	8.146726031554863e-06	0.43243172764778137	0
162	19.188450290894252	8.119834092212841e-06	0.4344515800476074	0
163	19.288800292415544	8.094080840237439e-06	0.43644624948501587	0
164	19.38919529393752	8.06865227787057e-06	0.4384606182575226	0
165	19.48954529545881	8.042528861551546e-06	0.4404734969139099	0
166	19.589940296980785	8.016972969926428e-06	0.4424765110015869	0
167	19.690290298502077	7.994098268682137e-06	0.44448333978652954	0
168	19.79068530002405	7.969738362589851e-06	0.4464825987815857	0
169	19.891080301546026	7.946301593619864e-06	0.448496550321579	0
170	19.991430303067318	7.923814337118529e-06	0.45051419734954834	0
171	20.091825304589293	7.901400749688037e-06	0.4525258541107178	0
172	20.192175306110585	7.880577868490946e-06	0.4545322358608246	0
173	20.29257030763256	7.858992830733769e-06	0.45653873682022095	0
174	20.39292030915385	7.836059012333862e-06	0.45853763818740845	0
175	20.493315310675825	7.816275683580898e-06	0.46054649353027344	0
176	20.593665312197118	7.79554193286458e-06	0.462556928396225	0
177	20.694060313719092	7.774741789035033e-06	0.46456149220466614	0
178	20.794455315241066	7.756358172628097e-06	0.46656689047813416	0
179	20.89480531676236	7.736151928838808e-06	0.4685786962509155	0
180	20.995200318284333	7.72081966715632e-06	0.4706166088581085	0
181	21.095550319805625	7.70060250943061e-06	0.47263720631599426	0
182	21.1959453213276	7.682643627049401e-06	0.4746341109275818	0
183	21.29629532284889	7.665461453143507e-06	0.4766550064086914	0
184	21.396690324370866	7.646463927812874e-06	0.47865012288093567	0
185	21.497040325892158	7.630726940988097e-06	0.4806577265262604	0
186	21.597435327414132	7.614073183503933e-06	0.48266157507896423	0
187	21.697830328936107	7.59751219447935e-06	0.4846673011779785	0
188	21.7981803304574	7.580712463095551e-06	0.486676424741745	0
189	21.898575331979373	7.566099611722166e-06	0.4886832535266876	0
190	21.998925333500665	7.5494381235330366e-06	0.4906918704509735	0
191	22.09932033502264	7.534453743573977e-06	0.49271896481513977	0
192	22.19967033654393	7.519263817812316e-06	0.4947056770324707	0
193	22.300065338065906	7.505285338993417e-06	0.4967050850391388	0
194	22.400415339587198	7.490883490390843e-06	0.4987252354621887	0
195	22.500810341109172	7.475981874449644e-06	0.5007258653640747	0
196	22.601205342631147	7.4635404416767415e-06	0.5027264356613159	0
197	22.70155534415244	7.451709279848728e-06	0.5047391057014465	0
198	22.801950345674413	7.437641215801705e-06	0.5067448616027832	0
199	22.902300347195705	7.425635885738302e-06	0.5087538957595825	0
200	23.00269534871768	7.412335889966926e-06	0.5107651352882385	0
201	23.103045350238972	7.397925855912035e-06	0.5127531886100769	0
202	23.203440351760946	7.388349786197068e-06	0.5147466659545898	0
203	23.30383535328292	7.375621862593107e-06	0.5167722105979919	0
204	23.404185354804213	7.3651817729114555e-06	0.5187744498252869	0
205	23.504580356326187	7.353533419518499e-06	0.5207924842834473	0
206	23.60493035784748	7.341248874581652e-06	0.5228012204170227	0
207	23.705325359369454	7.330773769353982e-06	0.5248054265975952	0
208	23.805675360890746	7.320263193832943e-06	0.5268118977546692	0
209	23.90607036241272	7.308775366254849e-06	0.5288166403770447	0
210	24.006420363934012	7.298909167730017e-06	0.5308309197425842	0
211	24.106815365455986	7.2879070103226695e-06	0.5328344702720642	0
212	24.20716536697728	7.280237241502618e-06	0.5348494648933411	0
213	24.307560368499253	7.2699153861321975e-06	0.536862313747406	0
214	24.407955370021227	7.260628990479745e-06	0.5388640761375427	0
215	24.50830537154252	7.250703220051946e-06	0.5408700704574585	0
216	24.608700373064494	7.241093953780364e-06	0.5428701639175415	0
217	24.709050374585786	7.233389624161646e-06	0.5448783040046692	0
218	24.80944537610776	7.225210538308602e-06	0.5468867421150208	0
219	24.909795377629052	7.216549420263618e-06	0.5489002466201782	0
220	25.010190379151027	7.209259365481557e-06	0.5509023666381836	0
221	25.110585380673	7.200884738267632e-06	0.5529076457023621	0
222	25.210935382194293	7.192790235421853e-06	0.5549073219299316	0
223	25.311330383716268	7.186681159510044e-06	0.5569582581520081	0
224	25.41168038523756	7.179606200224953e-06	0.5589633584022522	0
225	25.512075386759534	7.170488515839679e-06	0.5609709024429321	0
226	25.612425388280826	7.16450767868082e-06	0.5629727840423584	0
227	25.7128203898028	7.156247193051968e-06	0.5649795532226562	0
228	25.813170391324093	7.149258635763545e-06	0.566994309425354	0
229	25.913565392846067	7.1434592427976895e-06	0.5690131187438965	0
230	26.01396039436804	7.135906344046816e-06	0.5710107088088989	0
231	26.114310395889333	7.128899142117007e-06	0.5730101466178894	0
232	26.214705397411308	7.123742761905305e-06	0.5750199556350708	0
233	26.3150553989326	7.117471795936581e-06	0.5770337581634521	0
234	26.415450400454574	7.111671038728673e-06	0.5790285468101501	0
235	26.515800401975866	7.105478744051652e-06	0.5810492634773254	0
236	26.61619540349784	7.100472430465743e-06	0.5830530524253845	0
237	26.716545405019133	7.092400210240157e-06	0.5850627422332764	0
238	26.816940406541107	7.086863661243115e-06	0.58706134557724	0
239	26.91733540806308	7.081900093908189e-06	0.5890777111053467	0
240	27.017685409584374	7.0756891545897815e-06	0.5910760164260864	0
241	27.118080411106348	7.070031188050052e-06	0.5930743217468262	0
242	27.21843041262764	7.064073543006089e-06	0.595083475112915	0
243	27.318825414149615	7.059631116135279e-06	0.597089409828186	0
244	27.419175415670907	7.054085472191218e-06	0.5990816950798035	0
245	27.51957041719288	7.04895137459971e-06	0.6010971069335938	0
246	27.619920418714173	7.045077381917508e-06	0.6030958890914917	0
247	27.720315420236147	7.040147920633899e-06	0.6051113605499268	0
248	27.820710421758122	7.035599082882982e-06	0.607129693031311	0
249	27.921060423279414	7.031705536064692e-06	0.6091243624687195	0
250	28.02145542480139	7.025544618954882e-06	0.6111351847648621	0
251	28.12180542632268	7.020745215413626e-06	0.6131433844566345	0
252	28.222200427844655	7.018805263214745e-06	0.6151545643806458	0
253	28.322550429365947	7.013501090114005e-06	0.6171537637710571	0
254	28.42294543088792	7.009300588833867e-06	0.6191633343696594	0
255	28.523295432409213	7.0051796683401335e-06	0.6211850047111511	0
256	28.623690433931188	7.002846359682735e-06	0.6231867074966431	0
257	28.724085435453162	6.9962038651283365e-06	0.6251869201660156	0
258	28.824435436974454	6.993549050093861e-06	0.6272019147872925	0
259	28.92483043849643	6.991240752540762e-06	0.6292129755020142	0
260	29.02518044001772	6.986967946431832e-06	0.6312053799629211	0
261	29.125575441539695	6.985833351791371e-06	0.6332271099090576	0
262	29.225925443060987	6.981284514040453e-06	0.6352227330207825	0
263	29.32632044458296	6.977345947234426e-06	0.6372348070144653	0
264	29.426670446104254	6.9747870838909876e-06	0.639237642288208	0
265	29.527065447626228	6.972970368224196e-06	0.6412595510482788	0
266	29.627460449148202	6.97109499014914e-06	0.6432887315750122	0
267	29.727810450669494	6.968409707042156e-06	0.6452959179878235	0
268	29.82820545219147	6.965047759877052e-06	0.6473116874694824	0
269	29.92855545371276	6.9630955294996966e-06	0.6493215560913086	0
270	30.028950455234735	6.959489383007167e-06	0.6513174176216125	0
271	30.129300456756027	6.956952347536571e-06	0.6533318758010864	0
272	30.229695458278	6.9542402343358845e-06	0.6553407311439514	0
273	30.330045459799294	6.951819159439765e-06	0.6573423743247986	0
274	30.43044046132127	6.949570888536982e-06	0.6593522429466248	0
275	30.530835462843243	6.946618668735027e-06	0.661352276802063	0
276	30.631185464364535	6.945743280084571e-06	0.6633651852607727	0
277	30.73158046588651	6.9411585172929335e-06	0.6653820872306824	0
278	30.8319304674078	6.939124887139769e-06	0.6673833727836609	0
279	30.932325468929776	6.938342266948894e-06	0.6693944931030273	0
280	31.032675470451068	6.935521923878696e-06	0.6714021563529968	0
281	31.133070471973042	6.932972610229626e-06	0.6734029650688171	0
282	31.233420473494334	6.9320467446232215e-06	0.6754068732261658	0
283	31.33381547501631	6.927715730853379e-06	0.6774241328239441	0
284	31.434210476538283	6.927376944076968e-06	0.6794160008430481	0
285	31.534560478059575	6.927313279447844e-06	0.6814236640930176	0
286	31.63495547958155	6.924371973582311e-06	0.6834339499473572	0
287	31.73530548110284	6.924471108504804e-06	0.6854511499404907	0
288	31.835700482624816	6.923377895873273e-06	0.6874598860740662	0
289	31.936050484146108	6.919172392372275e-06	0.689471960067749	0
290	32.03644548566808	6.9201546466501895e-06	0.6914818286895752	0
291	32.136795487189374	6.916481197549729e-06	0.6934829950332642	0
292	32.23719048871135	6.916306119819637e-06	0.6954885721206665	0
293	32.33758549023332	6.915454832778778e-06	0.6975035667419434	0
294	32.437935491754615	6.913684501341777e-06	0.6995038986206055	0
295	32.53833049327659	6.912374828971224e-06	0.7015116810798645	0
296	32.63868049479788	6.909983767400263e-06	0.703502357006073	0
297	32.739075496319856	6.909362582518952e-06	0.7055139541625977	0
298	32.83942549784115	6.909478543093428e-06	0.7075353860855103	0
299	32.93982049936312	6.9076904765097424e-06	0.7095538973808289	0
300	33.0402155008851	6.908285286044702e-06	0.7115614414215088	0
301	33.14056550240639	6.907646820764057e-06	0.7135692834854126	0
302	33.24096050392836	6.907118404342327e-06	0.7155683040618896	0
303	33.341310505449655	6.909621333761606e-06	0.7175837755203247	0
304	33.44170550697163	6.906372163939523e-06	0.7195894122123718	0
305	33.54205550849292	6.9083630478417035e-06	0.721591055393219	0
306	33.642450510014896	6.9095203798497096e-06	0.7236022353172302	0
307	33.74280051153619	6.907616807438899e-06	0.7256126403808594	0
308	33.84319551305816	6.910198408149881e-06	0.7276500463485718	0
309	33.943545514579455	6.910194770171074e-06	0.7296667098999023	0
310	34.04394051610143	6.910612682986539e-06	0.7316697835922241	0
311	34.144335517623404	6.911041964485776e-06	0.7336847186088562	0
312	34.244685519144696	6.911882792337565e-06	0.7356820702552795	0
313	34.34508052066667	6.91269087838009e-06	0.7376865148544312	0
314	34.44543052218796	6.914724963280605e-06	0.739696204662323	0
315	34.54582552370994	6.916155143699143e-06	0.7417135834693909	0
316	34.64617552523123	6.916383426869288e-06	0.743718147277832	0
317	34.7465705267532	6.920297437318368e-06	0.7457250356674194	0
318	34.84696552827518	6.920184659975348e-06	0.7477278113365173	0
319	34.94731552979647	6.923069122422021e-06	0.7497355341911316	0
320	35.047710531318444	6.925004527147394e-06	0.7517569661140442	0
321	35.148060532839736	6.925904017407447e-06	0.753754734992981	0
322	35.24845553436171	6.927986760274507e-06	0.7557706236839294	0
323	35.348805535883	6.929529263288714e-06	0.7577725648880005	0
324	35.44920053740498	6.933115400897805e-06	0.7597730755805969	0
325	35.54955053892627	6.933705662959255e-06	0.761789083480835	0
326	35.64994554044824	6.935224064363865e-06	0.7637990713119507	0
327	35.75034054197022	6.936655154277105e-06	0.7658157348632812	0
328	35.85069054349151	6.93851461619488e-06	0.7678118348121643	0
329	35.951085545013484	6.939125796634471e-06	0.7697930335998535	0
330	36.051435546534776	6.940775620023487e-06	0.7718046307563782	0
331	36.15183054805675	6.941753781575244e-06	0.7738122344017029	0
332	36.25218054957804	6.942411800991977e-06	0.7758135199546814	0
333	36.35257555110002	6.943787411728408e-06	0.7778224349021912	0
334	36.45292555262131	6.94415257385117e-06	0.7798265814781189	0
335	36.55332055414328	6.944871984160272e-06	0.7818343043327332	0
336	36.65371555566526	6.947477231733501e-06	0.7838497757911682	0
337	36.75406555718655	6.947944712010212e-06	0.7858535051345825	0
338	36.854460558708524	6.95069320499897e-06	0.7878601551055908	0
339	36.95481056022982	6.952278909011511e-06	0.7898597717285156	0
340	37.05520556175179	6.953539923415519e-06	0.7918716669082642	0
341	37.15555556327308	6.9546608756354544e-06	0.7938931584358215	0
342	37.25595056479506	6.957794994377764e-06	0.7959025502204895	0
343	37.35630056631635	6.960148311918601e-06	0.7978979349136353	0
344	37.406475567076996	6.961535291338805e-06	0.7994085550308228	0
345	37.50682556859829	6.914453933859477e-06	0.7991964221000671	0
346	37.60722057012026	6.854665116406977e-06	0.7972121238708496	0
347	37.707570571641554	6.816294444433879e-06	0.7951962351799011	0
348	37.80796557316353	6.783261596865486e-06	0.7931991219520569	0
349	37.90831557468482	6.754332389391493e-06	0.791178822517395	0
350	38.008710576206795	6.7315281739865895e-06	0.7891674041748047	0
351	38.10910557772877	6.708518867526436e-06	0.7871695756912231	0
352	38.20945557925006	6.6889961090055294e-06	0.7851525545120239	0
353	38.309850580772036	6.672865310974885e-06	0.7831509709358215	0
354	38.41020058229333	6.656687219219748e-06	0.7811399102210999	0
355	38.5105955838153	6.642744210694218e-06	0.7791389226913452	0
356	38.610945585336594	6.627942184422864e-06	0.7771329879760742	0
357	38.71134058685857	6.616188784391852e-06	0.7751148343086243	0
358	38.81169058837986	6.6049960878444836e-06	0.773104727268219	0
359	38.912085589901835	6.594030764972558e-06	0.7711113095283508	0
360	39.01248059142381	6.583959475392476e-06	0.7691112756729126	0
361	39.1128305929451	6.576489795406815e-06	0.7671260237693787	0
362	39.213225594467076	6.565724561369279e-06	0.7651095390319824	0
363	39.31357559598837	6.558108907483984e-06	0.7631078362464905	0
364	39.41397059751034	6.549104909936432e-06	0.7610871195793152	0
365	39.514320599031635	6.5420285864092875e-06	0.7590866684913635	0
366	39.61471560055361	6.5350395743735135e-06	0.7570938467979431	0
367	39.71511060207558	6.525964181491872e-06	0.7550820708274841	0
368	39.815460603596875	6.520263013953809e-06	0.7530662417411804	0
369	39.91585560511885	6.51282516628271e-06	0.7510709762573242	0
370	40.01620560664014	6.5070462369476445e-06	0.7490466833114624	0
371	40.116600608162116	6.5008021010726225e-06	0.7470407485961914	0
372	40.21695060968341	6.494164608739084e-06	0.7450343370437622	0
373	40.31734561120538	6.489062798209488e-06	0.7430228590965271	0
374	40.417695612726675	6.483261131506879e-06	0.7410138249397278	0
375	40.51809061424865	6.478810519183753e-06	0.7390111088752747	0
376	40.61844061576994	6.471947017416824e-06	0.7370002269744873	0
377	40.718835617291916	6.468732408393407e-06	0.7350007891654968	0
378	40.81923061881389	6.46391163172666e-06	0.7329878807067871	0
379	40.91958062033518	6.457872586906888e-06	0.7309849858283997	0
380	41.01997562185716	6.45511408947641e-06	0.7289793491363525	0
381	41.12032562337845	6.449263310059905e-06	0.7269552946090698	0
382	41.22072062490042	6.4443147493875585e-06	0.7249392867088318	0
383	41.321070626421715	6.441535788326291e-06	0.7229301929473877	0
384	41.42146562794369	6.436297098844079e-06	0.7209168672561646	0
385	41.521860629465664	6.431370820791926e-06	0.718916654586792	0
386	41.622210630986956	6.428149845305597e-06	0.7169108390808105	0
387	41.72260563250893	6.422580554499291e-06	0.714909553527832	0
388	41.82295563403022	6.419467808882473e-06	0.7128997445106506	0
389	41.9233506355522	6.416156338673318e-06	0.7108846306800842	0
390	42.02370063707349	6.4112109612324275e-06	0.7088789939880371	0
391	42.12409563859546	6.407202363334363e-06	0.7068739533424377	0
392	42.224445640116755	6.403584393410711e-06	0.7048451900482178	0
393	42.32484064163873	6.39995732854004e-06	0.7028464078903198	0
394	42.425235643160704	6.394942829501815e-06	0.7008275985717773	0
395	42.525585644681996	6.3924780988600105e-06	0.6988379955291748	0
396	42.62598064620397	6.3885290728649125e-06	0.696820855140686	0
397	42.72633064772526	6.38367509964155e-06	0.6948156356811523	0
398	42.82672564924724	6.3802135628066026e-06	0.6928109526634216	0
399	42.92707565076853	6.378058515110752e-06	0.6908026337623596	0
400	43.0274706522905	6.371707513608271e-06	0.6887940168380737	0
401	43.127820653811796	6.369821221596794e-06	0.6867907047271729	0
402	43.22821565533377	6.364663022395689e-06	0.6847719550132751	0
403	43.328610656855744	6.361435225699097e-06	0.6827714443206787	0
404	43.42896065837704	6.3587453951186035e-06	0.6807584762573242	0
405	43.52935565989901	6.353025128191803e-06	0.6787557601928711	0
406	43.6297056614203	6.350661806209246e-06	0.6767460703849792	0
407	43.73010066294228	6.346620466501918e-06	0.674743115901947	0
408	43.83045066446357	6.3416546254302375e-06	0.6727423071861267	0
409	43.930845665985544	6.338472303468734e-06	0.6707360148429871	0
410	44.031195667506836	6.334094905469101e-06	0.6687257885932922	0
411	44.13159066902881	6.329353254841408e-06	0.6667295694351196	0
412	44.231985670550785	6.3259817579819355e-06	0.66471266746521	0
413	44.33233567207208	6.3212833083525766e-06	0.6626883745193481	0
414	44.43273067359405	6.316767212410923e-06	0.6606813073158264	0
415	44.53308067511534	6.31370312476065e-06	0.6586840152740479	0
416	44.63347567663732	6.310776370810345e-06	0.6566706895828247	0
417	44.73382567815861	6.305836905085016e-06	0.6546702980995178	0
418	44.834220679680584	6.303312147792894e-06	0.6526584029197693	0
419	44.934570681201876	6.298306288954336e-06	0.6506658792495728	0
420	45.03496568272385	6.294292688835412e-06	0.648654580116272	0
421	45.135360684245825	6.290568762779003e-06	0.6466379761695862	0
422	45.23571068576712	6.2863573475624435e-06	0.6446349620819092	0
423	45.33610568728909	6.280746674747206e-06	0.6426239609718323	0
424	45.43645568881038	6.27685994913918e-06	0.6405750513076782	0
425	45.53685069033236	6.272349764913088e-06	0.6385794878005981	0
426	45.63720069185365	6.268701326916926e-06	0.6365682482719421	0
427	45.737595693375624	6.263860086619388e-06	0.6345683932304382	0
428	45.837945694896916	6.259178462642012e-06	0.6325547099113464	0
429	45.93834069641889	6.25430902800872e-06	0.6305438280105591	0
430	46.038735697940865	6.249419129744638e-06	0.6285439729690552	0
431	46.13908569946216	6.245199529075762e-06	0.6265280842781067	0
432	46.23948070098413	6.2400354181590956e-06	0.6245232224464417	0
